"NDAI3","SD3","CORR3","DF3","CF3","BF3","AF3","AN3"
1.1793658,0.66206819,0.074732289,218.42104,208.85065,201.16351,195.96892,190.30472
-1.0101621,1.001443,0.13647123,324.94513,269.37238,252.1293,229.22203,214.80865
-0.72158802,2.522831,0.12091702,279.88919,267.26996,248.76016,225.99979,213.14456
2.232846,5.0151143,0.48674482,293.73422,227.00163,174.1839,127.98885,98.709343
0.35385212,1.582441,0.15407179,286.90442,268.55597,247.0768,221.37595,205.49837
-1.0106691,2.4392173,0.17512235,304.91092,296.61929,266.58362,233.80493,213.52023
1.6262882,4.0324097,0.25065312,333.91345,286.74548,235.29082,210.3269,196.8696
1.2068998,0.54261637,0.093787968,234.0289,218.69557,207.40329,196.8985,190.06389
1.0429167,0.83687288,0.12804924,241.50891,228.42249,216.26083,200.67705,191.89175
-0.821446,1.073897,0.1690271,304.47501,290.89731,269.55539,240.99356,216.61966
-1.4639255,1.0957378,0.16593896,309.93933,293.01175,272.66443,243.60651,221.14476
2.7728796,18.826515,0.26334524,301.21664,217.79248,205.05043,178.22975,173.12666
-1.1501862,0.98675418,0.17137384,304.74475,296.04614,274.15515,241.60043,215.33365
1.7205608,7.9262605,0.2647751,339.07193,276.23828,246.79744,202.90468,198.10985
-0.69452292,2.5145512,0.19326308,308.0368,288.30844,259.2746,228.47307,209.32748
1.2230121,0.52142662,0.073003605,216.91588,208.11372,199.5524,193.22351,187.36424
1.456831,9.9889069,0.41098344,315.30252,252.57242,189.87123,144.60095,130.11533
2.3297911,19.840607,0.26012245,314.02615,236.12407,205.35628,186.00359,164.22337
-0.95175827,0.78715897,0.18526965,309.55161,295.45129,275.18588,242.07727,213.159
-1.1427866,1.0356652,0.17151564,310.65939,294.85648,273.94324,243.28139,219.49751
1.6925735,11.326751,0.33829471,283.76889,260.54614,220.64867,179.14006,164.63036
2.3819871,13.332988,0.28147009,294.11954,255.8645,220.49934,180.78731,164.20651
-0.46650651,1.0785334,0.17027159,301.1709,288.45776,269.42535,237.81226,212.97839
-1.2165097,1.2280233,0.17284597,311.62512,293.69568,273.83966,243.44034,219.78891
0.95110464,0.74833095,0.11778107,236.51662,223.53615,212.99283,199.82211,191.52328
3.2021787,16.458685,0.26484674,331.07895,284.5853,259.61414,225.9155,216.56909
2.2112198,5.1614652,0.15577145,229.30632,198.30733,182.84155,173.29283,168.19217
1.5080491,7.6609001,0.20928279,234.04575,211.43469,187.73993,170.94238,157.05161
-0.81707919,0.71831411,0.13158602,276.34186,279.22934,258.49188,225.57594,212.04399
2.0537791,10.217245,0.20783025,302.98914,272.64758,238.26019,201.54402,209.52495
-0.89027011,1.7853771,0.11949444,280.2384,268.67639,249.74272,225.39774,211.73813
2.2647288,22.828112,0.25625029,272.05515,225.77101,204.04137,175.63606,168.47151
2.0830064,10.30304,0.34384108,278.03003,202.4736,183.1763,142.38054,132.68974
-0.54201025,1.6463535,0.13304752,271.63132,279.91089,259.33719,225.04613,210.21854
1.3274333,0.44447786,0.065152772,215.90681,205.42371,197.75343,193.51973,187.89647
-0.72533917,2.7923801,0.18982743,322.19492,313.52042,288.19525,246.73001,219.20131
1.962352,19.79982,0.38109738,319.68311,286.74548,205.87164,158.73738,149.21997
1.2806236,0.64231676,0.091828458,223.30255,209.58516,201.38748,193.44507,188.02411
0.35185549,1.9891416,0.13323578,276.96558,258.27274,247.89078,229.68201,210.51233
-0.83708924,1.0233567,0.13890673,278.88254,284.21924,259.81403,225.79509,210.38712
1.7742752,7.7533002,0.10699391,256.66885,222.64268,224.76918,208.60501,200.8119
1.1995822,0.51254481,0.096409544,228.75243,218.56071,209.01682,200.37601,192.79002
2.0407777,10.110352,0.41699216,261.79602,229.81445,233.25584,146.29395,122.05973
1.4898058,8.4585981,0.3044686,263.70334,214.6786,179.14247,154.21709,152.60115
-0.80481893,2.4803946,0.19179827,327.51474,310.38968,285.31015,247.96544,221.9178
-0.96929747,1.0203243,0.16713654,299.0733,283.9519,266.22238,236.97418,212.99524
-0.27750623,0.87824017,0.17033374,299.84637,283.72314,264.41138,235.17282,212.27277
1.4106367,0.48494992,0.093719728,234.25046,217.13985,207.7838,197.9196,191.48958
2.2930424,14.84265,0.36029536,275.95413,265.51434,228.42249,177.91187,162.58095
0.99578321,0.81152689,0.095557645,232.54782,221.19533,210.34616,200.97327,193.29335
2.5316296,13.124393,0.36212933,297.10095,244.05444,167.05547,150.47467,140.20349
1.1013476,0.69006717,0.083546713,223.73363,212.42931,204.02692,196.58302,189.66895
1.860954,8.7709208,0.26552919,315.56259,271.26526,226.48145,196.97316,186.38167
-1.1387143,0.50444674,0.11120576,265.8515,257.80072,245.14537,225.44589,213.34444
2.3147542,5.992146,0.31472561,347.94635,296.16415,250.61691,204.14493,178.70177
1.0559254,1.3352019,0.088159971,230.57788,217.96828,208.36659,198.65652,191.15964
-0.71207052,1.1167082,0.12894122,281.86636,271.70355,254.83377,230.03601,216.81232
2.0942469,9.62854,0.1031551,271.97809,269.89978,263.14944,245.84135,225.98775
2.831358,8.7944927,0.28673726,353.21317,276.77533,235.12947,226.97513,191.63889
2.56967,6.3410788,0.28889269,321.91556,260.43536,216.94717,183.01494,171.42644
1.8541912,8.6507044,0.25872213,347.99933,294.57953,240.93576,199.89919,203.3791
2.0248442,5.9030385,0.2637805,357.40836,296.40015,248.93837,218.42343,207.30937
0.84898728,0.60319018,0.097963758,229.60013,213.99466,202.9697,191.42696,185.47136
2.4155655,23.669941,0.33980447,330.39743,219.47102,210.98195,174.99306,155.43326
2.8128808,7.1673169,0.3079443,285.64493,231.60379,207.53093,147.40897,155.4164
-0.91567552,0.40419206,0.14147492,289.67633,283.26074,265.44693,235.21616,219.42767
-1.313797,0.4708885,0.13237803,296.07263,269.00391,250.71085,228.92581,215.06152
0.8816554,0.66322082,0.074279159,216.39087,205.18529,198.52167,192.59015,187.38351
-1.0366962,0.58652508,0.17797843,307.6467,292.33743,270.85825,239.05009,214.53893
1.7368872,6.9162083,0.12827083,280.83804,252.15097,260.93146,231.80608,216.21507
-0.90446019,0.54029268,0.18663277,311.18201,296.60245,275.87222,241.09952,213.37816
0.12190464,2.2047884,0.17283359,296.79993,277.9072,260.9772,232.59117,209.67427
-1.2210196,1.2026907,0.1693586,310.42099,293.02618,274.97156,243.7245,220.05864
1.4135355,0.52858406,0.071687847,217.52034,205.69102,198.69505,192.04588,186.38408
2.5532045,12.33139,0.3289758,320.09973,272.13943,234.38531,182.36472,159.2094
0.95133859,1.2230124,0.094741546,227.87582,216.27768,205.4213,195.6438,189.18007
-1.0903502,0.71497989,0.10861188,264.55588,256.44971,243.61133,224.31883,212.87724
-0.60868853,1.9095975,0.17783768,305.76584,294.79868,267.79736,234.94162,213.63824
1.3630146,0.77762794,0.13204709,243.9268,229.77351,214.88091,197.64987,188.44554
1.7514151,27.744328,0.21619986,349.3913,262.71597,262.60519,207.62967,199.14781
-0.8542031,2.309345,0.17939568,318.91006,305.24326,282.93082,247.74388,222.45003
0.83477724,4.6401324,0.15977243,257.04453,239.33186,220.44637,203.23219,190.30954
-0.63610893,1.1432561,0.16041073,303.93558,291.22723,274.29724,243.76544,219.40118
-0.87488681,3.1246426,0.13858022,282.39859,276.6188,256.89764,232.6586,215.29271
-0.8636055,7.7787862,0.17218661,305.91275,288.63354,259.53708,227.62296,208.93974
1.1494499,0.51422256,0.088360824,224.3694,208.9277,201.51271,192.42879,187.46298
0.053295333,1.8434809,0.17579453,315.41809,300.60016,274.55975,245.45845,221.84315
1.0941422,0.93023139,0.1018878,225.05093,211.23962,203.35742,193.55585,187.56172
-1.0035915,0.50719172,0.17778035,308.07294,293.01898,273.3797,241.34035,214.89294
-0.750718,0.55743784,0.15019207,293.45969,281.3486,266.58121,241.54987,216.84604
2.1557062,37.894768,0.23551627,282.82245,239.61122,230.73441,204.85536,192.60458
2.1205366,5.1125617,0.3565172,305.19748,251.69582,202.74332,154.88177,147.90266
0.91856945,0.35071969,0.074239165,220.56677,212.72792,203.21294,197.85698,192.12053
1.826712,12.530948,0.31314832,329.05362,241.91832,209.85248,183.36172,162.74712
-0.87165362,2.1153765,0.2007535,322.13953,299.34305,275.85056,242.30124,212.56416
1.945309,9.1848907,0.34355363,286.72382,263.52274,222.26941,183.03902,160.41592
-1.2806247,1.7940295,0.12965091,281.22095,286.79846,260.92905,225.57353,209.67667
0.7299667,6.3095107,0.18430036,264.45953,232.3094,209.85489,190.11687,176.54398
-1.1708574,0.50905341,0.18439764,309.18314,295.13101,274.3382,241.19826,212.96153
3.1073709,17.343107,0.17003243,291.42712,275.14737,270.07559,216.62689,211.73573
-0.45526546,1.0570318,0.16933011,297.00943,278.20584,259.92963,233.07281,210.65201
-1.0001359,1.9616187,0.19951548,329.65085,312.63416,284.53473,248.15569,219.5192
1.0108607,0.77042115,0.12626985,244.60593,227.93361,214.76289,199.19356,190.95976
2.3234067,22.568007,0.30392793,275.18588,220.63902,225.11115,174.34525,174.64627
0.9399879,0.82983112,0.098404549,226.06963,212.06566,201.96786,192.1398,185.65678
0.40425491,1.3109164,0.1183515,279.41476,274.39355,260.14877,239.62085,220.78835
2.3697977,12.143877,0.24636994,302.07642,286.33127,239.80388,207.55981,196.84793
-0.93309963,1.421394,0.17644598,300.90839,281.26431,254.552,229.3882,210.71945
2.1864235,11.880585,0.38168478,304.89886,272.68372,226.88121,164.95306,151.43797
3.1238546,9.7567644,0.29475221,347.61398,304.00058,250.55672,215.80807,189.67857
1.7071933,4.8694401,0.27047363,331.03561,280.56833,241.28496,211.20592,192.17352
2.0288689,11.373298,0.29221869,302.91928,261.38663,208.88676,168.25237,161.16971
1.0280758,1.1374006,0.12771676,246.49881,230.45265,216.67505,200.98048,192.10127
-1.0612106,4.6269894,0.14715526,346.51343,299.52847,265.72388,236.61295,218.85211
2.2528389,11.263259,0.20759305,232.87534,220.1622,210.32932,192.9586,196.45538
-0.91913503,1.5420589,0.13724314,283.61957,276.13232,255.00475,230.01675,215.28308
-0.49850911,6.2464676,0.13359357,277.3533,279.16431,256.69052,224.85828,208.52312
1.2652359,0.38838074,0.11344973,241.9713,225.28214,213.00969,198.52888,190.56721
1.5606639,15.063446,0.26855713,338.08694,295.02023,239.89539,220.07309,197.95091
1.480257,4.72474,0.26276809,332.85141,284.68643,238.17831,211.2589,196.27959
-0.94709045,0.95541811,0.16697966,304.88684,291.96655,273.01364,242.66487,218.30061
-1.0902963,0.61283344,0.16568704,303.99579,286.53598,268.0069,239.78702,217.54202
1.2448343,6.7063069,0.12765034,261.73822,227.97456,226.12021,212.70625,202.67589
1.7754073,8.2221231,0.28933927,320.28278,281.9603,243.5463,193.43544,184.30336
1.6028779,14.122075,0.32651511,320.28036,240.63954,187.53763,165.09033,153.27547
1.9230331,10.981656,0.29540321,294.17734,229.67238,194.13142,168.68344,159.84758
2.6084921,13.150824,0.27905288,315.49277,250.94685,222.46207,185.83018,179.3833
2.9840376,20.219557,0.25127119,293.01657,245.14056,205.06006,191.42937,188.52261
1.0571345,1.0348793,0.068920471,215.94775,207.09744,199.25377,193.99896,188.66951
2.2413259,8.6352348,0.37334621,296.81677,251.97758,206.59412,171.39995,134.19249
-1.1955323,1.4291223,0.18362869,295.19363,280.00479,256.29556,230.51285,210.98917
0.865403,0.41907516,0.06024684,212.21255,203.39114,197.2766,193.68349,188.16138
2.3330531,8.5175838,0.2420672,347.77777,297.54648,244.6011,219.97676,207.1745
-1.1547816,1.4217182,0.16439024,290.41806,284.69125,256.02344,223.90221,207.05168
-0.81932598,0.80596113,0.18084458,311.8009,298.03537,275.41467,243.8979,216.68468
1.0209728,0.66479373,0.098898277,230.4382,218.30785,207.73563,197.77751,191.11389
1.8402047,13.56473,0.11274938,242.5228,225.57835,223.75771,207.87289,191.49438
2.3003542,3.6988385,0.27249902,326.42139,295.80051,257.06622,225.89383,201.43323
0.82688445,3.647537,0.17993443,246.18092,220.97137,207.28528,189.08855,175.10866
1.2894167,1.1264061,0.078708686,215.64914,206.32921,200.06053,194.2711,188.5491
-0.72712284,9.3628521,0.1393335,275.5351,268.44519,260.23788,227.91676,214.17769
1.9993533,6.5948701,0.26288626,349.76215,268.05988,253.06371,213.53951,196.94667
1.6346779,16.978237,0.25123513,314.22601,266.07547,227.16779,196.60228,185.46654
1.0075662,0.47956577,0.073267832,219.62756,208.71338,199.72337,193.23074,187.00542
-0.4144319,1.1568882,0.17251734,307.99588,291.8028,265.3819,240.56729,216.90865
1.0394055,0.77426052,0.071099721,216.76416,206.14859,199.30675,193.44989,188.20471
1.182122,0.74240452,0.10027153,234.58038,220.08995,209.98253,198.68301,191.62202
-0.9542498,1.5695708,0.15697277,281.12946,280.54184,253.42012,222.62584,206.7916
-0.94813955,1.5264302,0.13304406,278.41534,272.82339,254.79523,231.07397,217.08685
-1.0093155,4.2852521,0.17475843,277.69528,267.70105,251.14673,225.10393,206.46165
2.4044585,12.289558,0.41924202,316.93771,264.51974,204.20753,142.78032,124.12842
-0.89666611,0.33343357,0.17696279,306.62317,291.04901,271.07742,240.20123,214.40407
1.839141,8.9466953,0.2567333,285.98447,241.40295,226.07204,172.8425,174.41508
2.8043613,19.37289,0.19903561,287.57632,268.43314,233.42924,210.28114,203.81018
1.1888329,0.75679535,0.081629582,220.21759,208.47496,200.97566,194.49266,188.50334
1.1711543,0.53528082,0.086496577,229.73257,216.7184,208.13057,201.44287,194.33612
2.6195617,16.370768,0.25121045,321.12567,235.19449,186.48764,183.381,189.2764
-1.038676,0.48827663,0.17800416,308.33063,292.54456,273.55792,241.12842,215.1434
2.2507477,12.448623,0.30847204,260.89532,292.66495,262.4342,199.83176,198.70468
2.0525486,12.325474,0.37956074,316.30194,268.36331,176.76312,154.93716,135.72655
1.7618412,8.340539,0.38451275,301.47675,209.01923,169.80811,136.13113,133.82884
1.3080238,1.7353075,0.11055648,233.89644,217.79007,206.9698,196.19048,189.28362
-1.1621665,1.5875717,0.16873132,307.64426,291.26819,273.46158,243.56557,219.46381
-0.96738976,0.81253141,0.16038986,301.73685,289.13687,270.84381,241.91591,218.4716
0.4993121,0.95029628,0.083462588,217.72504,210.81818,202.4736,192.44806,186.09027
2.0270429,10.285249,0.075997747,258.62436,267.49152,253.68262,248.64938,227.90712
-0.74243611,2.4262662,0.20046534,320.63437,300.43637,281.28598,242.34218,212.31129
-1.3298389,1.6389523,0.13450831,284.04343,278.15765,258.20773,224.27548,208.26785
0.71001112,0.96517098,0.076060899,215.85625,204.91556,198.04242,191.18372,186.80553
0.78310502,1.1632823,0.071513966,215.45407,204.92279,197.25974,191.60516,186.41057
1.2442003,0.93714249,0.10223129,245.98586,228.36951,214.80624,201.38748,193.56067
2.2744806,8.2583799,0.24748418,306.52203,258.06805,225.9733,199.13817,189.22342
-0.76494223,1.6809185,0.13640875,283.8652,274.06363,254.88434,232.65138,216.04649
0.99362522,0.42173082,0.098126568,229.05345,216.22952,207.38643,197.67877,190.61778
2.1697664,7.3651991,0.26660568,346.17868,277.14621,245.0659,209.22874,198.81065
-0.81548703,0.55340993,0.13987066,292.27484,276.0119,258.49911,235.5509,219.20612
0.85229385,0.64348352,0.076538995,218.76059,205.79939,197.8329,190.54314,186.16252
1.3161961,0.45610479,0.097392969,231.68326,217.92252,207.68265,199.33324,191.46068
-0.80112684,1.681144,0.14405821,286.50226,278.23953,257.242,232.81755,214.32701
1.9734248,10.745578,0.28285366,307.14096,288.5589,255.47917,214.49559,197.38496
-1.178407,5.0265818,0.16947518,272.83301,259.0723,246.71315,225.11597,208.21486
1.006297,0.8432849,0.12965173,247.8667,229.98785,215.35292,198.12912,188.99944
1.0244422,1.6648809,0.092836149,222.76311,208.50627,201.24057,193.14645,188.06505
1.9889449,22.241558,0.33771497,314.66193,226.88362,201.16351,174.10924,145.96643
1.1544284,0.43652499,0.092378549,230.73201,217.05315,206.28586,197.14655,189.88809
0.97187585,0.72570127,0.074876472,221.91299,212.78813,203.68976,198.08818,192.03143
-0.25337476,1.4658732,0.14227405,287.68951,274.4321,253.03722,232.75734,216.24156
-1.207142,0.62925953,0.13919227,289.15613,281.78207,262.44623,234.55872,218.83766
-0.74960977,0.47102553,0.10979102,267.03397,259.42148,246.30856,226.40198,214.75568
2.6726277,13.874611,0.16859256,247.30077,227.7265,207.5526,188.29865,177.56989
2.6460972,7.4808679,0.23506209,347.51044,272.22131,238.89597,213.69846,206.79401
-0.83956796,1.3531477,0.12931414,284.13495,270.84863,252.6832,230.06732,216.32344
2.3860667,4.8109555,0.34563699,290.41324,228.66814,169.45168,151.99428,144.20599
1.6949027,10.946605,0.30255035,287.94962,245.77875,188.28661,160.7001,152.13876
1.2895409,2.858391,0.1240697,277.60617,264.08627,257.0036,236.66833,215.94534
-1.20595,0.52712381,0.1417184,280.4455,284.27222,260.03076,225.39772,209.05775
1.9375548,5.6280699,0.27688929,292.05566,252.01129,215.64432,179.25325,174.47289
-0.70234764,2.5709741,0.13544539,280.81638,284.66718,257.96448,226.43086,211.31187
2.0134857,3.5743084,0.27108374,343.07925,281.46899,239.30779,214.71474,195.3765
1.7387205,11.12706,0.28400913,315.68301,264.97009,224.55725,196.49632,177.79385
2.62327,28.695705,0.24963038,327.14386,225.86252,190.34084,182.16724,169.55765
0.85488862,0.49987844,0.08950606,224.83179,209.98012,201.54883,192.50586,187.23419
2.6610484,7.6241946,0.31986445,310.42581,245.92323,207.19136,176.72942,151.14175
1.2973031,0.52786338,0.084694728,224.07559,209.14204,201.15869,192.91766,187.90851
0.98021185,0.92541379,0.084656335,219.74316,206.45685,199.3212,191.5883,186.68512
1.7178032,5.9446592,0.089838848,236.01329,209.20226,208.61705,201.0166,191.99771
-1.1338956,0.84860992,0.12172139,276.8548,260.35828,246.43861,225.75415,213.49615
2.1987994,12.011679,0.29955274,349.11673,289.93161,245.36212,213.3902,182.54533
-1.2448205,3.7368617,0.1156737,283.23425,263.98993,246.34468,223.84682,211.73813
0.44180909,1.03518,0.094243728,225.12801,208.52794,200.429,191.01033,185.18477
1.1576914,0.58727747,0.082528189,229.54955,216.94958,207.76453,201.26947,194.39874
1.8331908,9.6485481,0.2220671,339.28867,290.12186,240.76959,221.57584,214.20418
0.95469409,0.63366407,0.072229415,220.85577,210.28838,202.37245,196.50356,190.53349
-0.88632214,1.0242916,0.1834811,312.28015,304.55209,270.68488,236.42992,214.85681
-1.1045296,0.48320311,0.17892258,308.20538,292.49399,273.15814,240.85628,214.59431
2.1209469,6.5344024,0.38046578,272.54645,202.3869,166.17645,131.95764,123.8298
1.9324989,7.0447879,0.33889624,306.81342,243.02852,202.44711,182.31174,145.48236
2.2615716,11.205009,0.29394555,312.09473,268.71973,228.33098,185.76997,172.31027
-1.34314,9.6465778,0.19159898,306.62317,296.82883,261.70691,228.16722,210.59662
-0.76476717,0.92168254,0.17721698,307.91641,289.33435,270.603,239.2524,214.98445
0.86906123,0.88575214,0.068213888,216.47275,206.8205,199.58611,193.79185,188.04578
1.2826172,5.579926,0.12057103,263.00977,230.29611,226.95587,212.76646,204.33517
1.2653174,1.081722,0.1095764,235.97717,222.42113,213.01932,201.17073,193.39932
-0.91200566,0.42680293,0.16635385,304.4389,289.20911,270.10687,240.47096,217.70578
-0.84865034,1.0358199,0.17764843,309.75632,298.86139,279.18356,244.96475,216.12115
0.46980479,0.5098865,0.096939176,225.45312,211.36726,202.7361,192.43602,185.47858
1.0494446,7.737566,0.15871675,218.72688,205.46706,188.40942,174.21039,169.17714
0.65637761,2.5379319,0.1013543,271.53979,211.56474,200.89378,195.2657,187.38591
2.3693259,8.4135933,0.29128498,342.71082,311.45654,216.17654,200.25801,198.26398
1.067306,0.68267465,0.1083321,241.46317,224.46573,212.25832,198.20618,190.34084
2.3163695,10.366771,0.23979865,347.33945,244.49033,212.2222,207.77415,183.79041
1.1015341,10.280252,0.26307821,321.55432,287.89664,234.06021,207.73804,193.84966
-1.1852137,2.1144736,0.15102424,298.75543,280.76099,264.69073,240.7455,221.60474
-0.96803391,1.4359839,0.15232374,313.78772,269.86606,251.53928,223.56264,208.27748
1.8426374,5.2567167,0.46899804,293.24774,223.48076,171.66245,119.91158,107.84865
-0.92552722,1.2699081,0.177513,306.41125,298.38937,271.2171,235.61111,214.4715
-0.86244428,1.5121416,0.17959744,311.48062,301.5466,278.56226,244.58426,216.43422
-1.2416292,0.53787285,0.18699245,311.14346,296.0582,275.75183,242.28679,213.12288
2.2426441,11.474491,0.36987829,316.31155,263.71539,217.07722,181.0209,144.6443
-1.1217849,1.3425657,0.16680273,300.11609,293.02859,274.52603,243.61855,214.66176
-1.0076441,0.82016909,0.13714518,277.72418,283.33301,261.66599,225.90105,209.76819
0.82028598,0.64222783,0.088412523,225.14728,209.4503,200.23633,191.08499,186.54544
1.4341722,1.0949265,0.094091743,237.33302,219.98639,208.20041,196.91054,190.02295
1.1424159,0.92944843,0.089647941,234.10355,221.21701,209.44066,200.49402,193.15608
-0.938613,3.1320684,0.171877,302.26907,293.87872,263.65277,233.17879,213.35167
2.7920761,7.147706,0.25094992,320.66086,277.86868,243.91718,228.02513,210.41841
0.71524626,2.4077215,0.12583193,280.28415,262.96161,251.69582,232.19621,217.33972
1.0582709,0.86199266,0.085343108,227.49773,215.20361,205.99205,198.60594,192.51549
1.2326908,0.39519709,0.065163165,217.84787,208.06555,200.65295,196.04117,190.52869
1.2279544,0.44889504,0.08005961,219.45898,210.18723,201.61867,193.53418,187.25827
1.9595803,22.636629,0.21901138,228.31412,152.8781,144.65152,124.52819,120.79058
1.263759,6.6049523,0.24378398,352.62317,289.57999,245.9425,220.27057,207.52611
2.2018878,13.518755,0.28567767,330.69604,248.49284,201.52716,179.85291,175.53732
2.6507599,9.4504108,0.22115508,346.92282,278.83679,241.90628,205.56821,210.5605
-0.36786619,0.72311509,0.18687096,311.08084,295.82458,276.45264,243.17543,213.31073
-1.0629442,2.0741897,0.18334638,314.99667,302.00656,280.15894,244.74802,216.76897
0.093094207,4.5817237,0.18368658,240.51431,206.31235,198.20618,181.71689,164.6978
1.1773994,0.59273046,0.12642354,238.36615,224.20805,211.92357,196.79735,188.54187
2.3958144,7.4287386,0.24441497,337.1694,276.80182,233.41238,220.44878,202.62291
1.4044131,0.38148147,0.081477128,223.83719,214.84718,205.32014,198.47832,191.82191
2.2880127,9.5208149,0.43103883,301.19739,232.18658,187.47261,141.39798,115.64175
2.4933875,16.31431,0.33277422,299.47791,238.85985,215.18193,177.92149,146.46252
-0.57664061,3.1037478,0.16638048,276.95114,271.72281,248.28091,222.48134,206.25937
1.0647308,0.74688983,0.10011408,239.6353,222.3248,212.09697,200.98289,193.50528
-1.2228272,0.72681582,0.14427452,268.17548,266.77869,252.71933,222.47171,206.50983
-1.0023426,0.70329797,0.17984214,308.11148,292.43378,272.46939,240.33852,213.75865
2.3126209,8.3214006,0.27600837,322.09137,258.02951,224.22733,189.09576,177.08824
-0.77685767,0.72345626,0.17264161,300.2991,281.51959,263.87674,235.67374,211.75258
1.1000277,0.68819952,0.10525756,237.5329,222.08879,211.71164,198.91661,191.51848
1.7646852,3.4674425,0.14799912,227.45197,198.31696,186.94279,177.39168,168.82553
-1.1506431,1.1071961,0.1395485,280.1517,285.46671,258.73755,226.33453,210.95786
1.4757947,6.0611987,0.1682044,228.65369,220.88707,192.70093,178.71622,166.34503
1.1825408,0.92866117,0.070817374,215.36014,204.58804,198.17006,193.58957,188.76825
2.2213135,9.8332176,0.28057575,281.89285,234.65022,186.83925,164.49309,154.98291
0.9143368,0.42786896,0.073069684,219.47585,207.99571,199.81248,193.3367,187.00301
1.3384929,2.1137476,0.14583723,289.04535,260.67136,245.43918,228.95471,214.22827
0.69223082,0.37034374,0.075370781,218.51254,207.68987,199.68726,192.78761,186.66344
-1.1959156,0.4227778,0.17478581,308.68463,293.97986,273.44714,242.14711,216.49443
1.9879005,10.533991,0.27875495,351.31308,287.80994,255.15646,211.8152,194.58417
2.9744823,21.617428,0.31987962,326.70074,276.2142,230.01917,195.77144,167.8815
-0.64878452,9.1624393,0.18283069,302.95059,296.60727,264.44028,235.18727,214.48836
2.2243783,9.6268663,0.46318024,287.21027,195.30905,146.51309,107.32124,101.19707
2.4077296,3.266907,0.11538186,228.2202,203.20329,190.78877,186.10954,182.70668
-1.0987196,0.77947164,0.18066251,311.73831,296.74454,276.14438,242.9635,216.97366
-0.92505294,0.99692404,0.16703796,304.32812,291.38138,268.43555,241.2103,216.86049
0.76584089,2.854615,0.10172081,261.82251,253.01553,241.47762,227.80598,212.1692
0.95485246,0.94579625,0.11332088,236.2782,224.892,213.041,199.28749,191.86526
1.1827005,1.1052049,0.11985224,255.41656,238.83336,219.76965,201.35617,192.73222
1.4577733,14.571275,0.23698318,298.95291,272.57535,242.78529,215.88754,195.92798
2.3797488,17.922907,0.2182503,319.11957,279.22934,250.88423,210.1824,202.61809
1.3402354,1.1698751,0.11658504,243.88828,226.73912,213.28664,198.23508,189.86159
-0.72758615,0.82485044,0.1942886,306.85437,286.22772,256.52194,227.56998,208.72783
0.98483998,0.62100661,0.076402739,222.01654,211.27817,201.37303,193.72925,187.31607
1.1815851,0.58259279,0.096972615,232.32867,217.59259,208.59056,198.71674,191.4679
1.8657478,8.2549219,0.35977924,317.99252,246.57588,195.92557,159.2142,148.56975
-1.131918,0.94742978,0.16992943,300.60495,283.67255,263.87674,235.89771,212.84834
-0.71672374,0.70689648,0.16439249,305.22159,290.68298,271.2171,241.97853,218.80635
1.615144,7.4385719,0.28717187,319.74814,308.72318,252.6254,198.93106,192.02902
-0.84949708,0.63523573,0.15618071,300.70129,287.82919,269.5,241.94,219.51678
-0.91961896,4.028367,0.15672973,292.71313,287.073,261.62021,237.32338,215.69008
-0.95799541,0.63208908,0.17898804,308.22226,293.26462,273.75781,240.51431,214.28607
1.9631654,13.30919,0.32471478,272.33212,245.43196,202.25926,168.40408,146.29636
1.2041442,0.5345434,0.072961226,215.48056,205.19974,198.28806,192.18074,186.1553
-0.84404427,0.86715114,0.18029726,305.4913,290.56979,268.94128,235.82787,212.21016
-0.91843778,0.71055293,0.13643649,276.53452,279.5376,257.45395,225.76619,209.98012
2.9563799,21.779606,0.23737092,273.91675,210.56532,215.26622,190.59853,169.83701
1.9477202,8.0200119,0.26317322,342.74692,300.54956,245.54274,209.63092,201.62831
-1.1387084,1.3620164,0.17279851,290.63239,272.65723,252.30751,229.58327,210.95546
1.1841305,0.60603315,0.072696403,216.40532,205.81866,198.71674,192.50104,187.4389
2.7078371,10.474968,0.22084533,282.13129,282.25891,249.4706,214.96519,209.95844
-0.98178875,1.3784058,0.18627869,323.9144,307.16263,278.73807,245.50421,221.6264
2.535593,8.0281057,0.25341317,322.20697,262.14761,258.97113,221.3302,211.91153
0.98678964,1.44538,0.12418281,274.36707,258.38351,249.65363,231.82776,212.05362
-0.94747233,1.761021,0.1363703,282.67313,272.56329,256.28595,231.51709,217.23859
2.5729437,23.814762,0.20966867,347.37317,243.07428,238.908,246.39526,220.48009
0.99024588,0.98139578,0.076266631,214.91461,204.76625,198.44701,192.16147,185.87112
-0.50132704,0.77693415,0.13655312,284.02176,276.10825,255.55383,233.55206,216.30177
-1.1854008,0.62795514,0.17318171,307.5383,289.90271,269.41089,240.46855,216.93513
1.0301312,0.63369113,0.082352042,227.70242,215.03745,205.39963,198.10985,191.4679
2.3536024,21.223108,0.25388914,333.427,245.23207,196.82144,185.26666,179.20268
1.6537948,7.6367278,0.19136766,280.50812,251.05763,234.22878,216.3981,191.3788
2.3726676,13.372507,0.25704831,340.51447,299.72595,237.32338,225.98053,202.53862
1.1942198,0.6543842,0.10106895,236.28302,221.16162,210.67851,198.88049,191.44864
0.74065816,1.2999811,0.098677032,230.26239,213.56358,203.37669,192.72983,186.36
2.9115698,10.305792,0.40191424,282.19147,222.94614,163.33713,120.07292,123.34814
