"NDAI4","SD4","CORR4","DF4","CF4","BF4","AF4","AN4"
2.2001097,12.874571,0.31535196,273.27374,223.98891,170.05133,157.2852,141.056
2.1031258,8.4635019,0.40214637,288.59503,208.98309,186.55748,104.79017,122.42578
2.8888052,23.089558,0.19374986,54.621513,40.581417,44.916267,50.845379,55.775066
1.5657463,8.873023,0.55738628,273.97693,204.43874,130.23093,77.918922,75.797256
-0.79256701,1.642915,0.14961939,297.4357,284.20236,265.55048,238.79001,220.0755
1.9184315,3.5170906,0.18145159,259.19269,245.31395,211.12404,202.40135,190.8273
2.6008806,11.286148,0.30108711,253.69226,219.13147,181.37975,154.37122,151.73659
0.60388976,2.4064679,0.13723134,290.27597,277.50745,264.02847,240.82257,220.44637
1.4817662,4.4900274,0.082683042,265.93338,252.86382,239.75812,238.34207,230.62122
-1.0219669,0.89723086,0.13843922,293.24054,276.92706,263.18317,239.35353,222.05267
0.82036614,1.7447494,0.1020105,223.62285,207.14079,198.73119,187.5858,180.65967
-0.44946152,3.0335565,0.12709069,287.05133,273.21594,262.50403,241.45352,223.97446
-0.51905555,1.281185,0.14416373,297.35623,282.47806,264.26205,239.8689,224.11655
1.9560734,10.189481,0.41225946,286.62747,229.44359,177.47115,142.52504,120.26559
0.70579427,8.5369282,0.074554376,263.95139,260.48111,248.24721,231.50987,219.60349
-0.45775461,1.2486278,0.1221399,276.00711,265.88763,253.76932,234.00722,217.58777
1.1566684,2.5441778,0.18803248,257.45395,234.1758,223.3459,188.77548,176.89558
2.6156261,31.819387,0.064321049,190.79118,170.98091,167.78517,156.27133,152.60356
2.3820438,10.584211,0.34015539,291.31152,244.35547,189.23544,166.49435,151.19955
1.8088771,4.7263703,0.40111113,308.44623,239.24998,185.3967,148.98878,132.66566
-0.73935157,1.5180547,0.15013991,300.67963,282.46121,265.1459,239.65457,220.5451
1.5441295,4.4023647,0.12182543,273.72168,264.87134,249.43207,226.2382,214.80624
2.6717291,16.870274,0.47916821,334.13019,264.52698,185.79648,135.34123,118.58704
1.2941784,4.3910565,0.11398277,266.93762,251.75844,235.07889,222.79681,211.27094
0.20201728,1.0704526,0.13924006,293.5488,278.09265,261.43478,239.33669,223.85164
1.1816237,7.1829338,0.41984123,314.78232,240.14586,184.88857,143.2114,127.3362
-0.86754733,0.98435497,0.13197026,295.11896,283.11624,267.164,244.35547,229.57123
-1.2082876,1.9930577,0.10976162,278.82236,260.29568,250.39055,235.54128,224.63672
-0.73341668,2.1367593,0.12869988,284.78998,271.69873,254.20039,233.42442,218.9677
3.4328275,47.499519,-0.083985083,312.68475,103.66071,127.96717,148.60345,167.89113
1.1406651,4.6191444,0.17718816,268.04062,229.20758,205.69824,188.06503,179.98537
3.2223938,28.148672,0.15661004,129.96361,115.22031,130.79927,140.32149,144.01575
1.935297,2.6472335,0.17941827,268.88348,220.96414,194.66365,182.73558,178.72343
-0.2514157,1.0843658,0.12995239,294.95761,279.34012,267.20255,246.13998,227.19188
-0.31761119,1.4088058,0.1305013,300.54715,281.75076,265.56732,243.51259,227.73854
0.88686609,4.0039597,0.086050771,257.24924,235.88084,235.30286,223.2592,213.43355
1.6449509,3.5347247,0.31830114,314.397,251.04077,197.81845,170.28253,164.22096
2.0873046,3.1769321,0.13102834,251.52002,238.3204,233.5063,227.25449,210.96268
3.0426314,23.097214,0.016574021,186.73328,151.10564,137.0246,132.66566,125.20731
-0.013758629,0.86897033,0.13302387,291.91599,278.46591,264.74854,243.08873,223.53134
1.349493,5.1995931,0.4013781,311.10733,247.02863,186.66585,141.22699,132.63194
1.7630558,10.346881,0.3292481,305.0217,261.35049,214.17769,166.85077,159.13956
-0.99541456,2.43752,0.079629287,265.30484,261.00851,255.26726,240.62509,228.21779
-0.91844928,1.1273139,0.085233361,268.49576,257.77182,253.2395,237.69907,226.17078
0.76991755,3.0006583,0.12638807,287.24158,276.35147,267.76605,242.3205,224.22972
1.30942,5.5497284,0.16239806,294.6301,278.41776,257.61047,228.55975,213.79959
0.25380245,4.0595164,0.13357726,297.15875,273.02811,257.28537,237.71352,223.98891
0.37993342,3.3742297,0.14143622,296.46518,281.32693,263.896,240.21809,221.94672
1.518363,6.1439314,0.19502378,259.55634,235.66891,213.06027,206.51224,181.67836
-0.78388613,1.3354414,0.1410227,289.82324,277.38943,260.50037,235.32213,219.14832
3.4855652,33.448662,0.13966455,259.37814,233.13544,208.49182,193.03809,169.41315
2.26705,7.9220452,0.44339535,295.3887,208.99033,153.01297,104.55657,107.50186
1.7902766,7.6988754,0.51989543,323.15582,247.28149,140.96931,102.53365,95.658089
-0.88299853,1.7078843,0.1345975,289.48367,274.32373,261.23007,237.60995,221.99246
1.6959357,10.682055,0.31295535,314.26697,240.40112,211.70924,176.48859,164.06924
2.4971173,10.685975,0.1080535,272.73187,249.7066,235.39197,228.7476,231.5484
0.39256766,4.3210692,0.13110369,288.6528,266.84372,253.11668,238.21443,223.66379
1.0949596,11.29137,0.24679174,300.35931,256.22333,225.26045,198.70468,188.52261
0.31889698,9.1182146,0.16361572,310.97006,300.87228,278.5791,248.26888,228.52364
0.8544063,8.9200153,0.095919691,205.40926,209.54422,200.20503,184.76334,180.52963
-1.0725845,0.99369437,0.12472746,291.93768,277.22327,262.42456,240.74069,226.41882
1.2362096,5.8973284,0.04547466,195.993,196.77809,203.68013,192.32764,185.70737
-0.13476264,1.4072497,0.087789699,269.26883,256.22333,251.20212,236.75986,225.43144
-0.86363816,0.91456378,0.076118194,263.59256,253.87288,247.25259,235.22339,226.13705
-0.6291045,0.4288379,0.12693679,291.37897,278.62247,263.15668,240.42039,225.44589
0.16199443,5.3383613,0.11164483,286.76715,286.98151,273.53143,247.33447,228.82466
3.1268222,7.9862638,0.48938099,213.68159,131.70236,76.47879,73.427536,75.370995
1.6895903,5.5545611,0.1285015,223.34108,210.0957,198.37476,182.9138,178.44168
1.7541705,2.717819,0.12992653,281.65204,260.36792,243.33678,226.08649,217.35176
-0.11737386,1.3224077,0.13371252,288.45532,276.13715,259.34683,234.87178,219.88043
1.7456604,3.8355212,0.22050136,256.71701,230.4406,195.51616,172.36807,170.39331
1.6018234,1.615418,0.13125862,282.79355,268.65472,257.65625,232.17455,218.7052
3.7801166,19.764875,0.27412349,188.50334,163.43587,111.50197,99.583534,95.063248
-0.46664917,1.5945429,0.14804266,293.15866,277.02579,260.93387,237.58107,218.06219
-0.14010474,1.5046872,0.14274663,301.73685,284.78033,267.61435,245.31636,226.59222
0.32334232,3.3442965,0.1508116,295.69696,271.11111,257.95004,237.3571,220.81723
-0.82158494,2.4278035,0.15085845,303.3913,291.08755,271.7132,245.11166,225.8553
0.66153067,5.5327945,0.16774756,258.87241,217.41678,205.64285,189.96997,181.28822
-0.1599386,1.0494215,0.12075099,278.78622,264.3006,253.98607,231.77959,216.30658
1.4385056,5.4920783,0.17321891,255.25761,220.72813,201.38748,192.91045,177.85887
2.1935112,7.0289655,0.18009408,226.16837,196.23141,178.43686,161.09024,153.19359
-0.47794425,0.6637944,0.068345256,260.60876,250.71326,246.71074,235.90733,227.17743
-1.0556684,1.5097048,0.092990272,271.63373,258.5256,250.51337,236.03738,225.34956
-1.1013855,0.81014258,0.12672305,290.80579,280.54904,265.89005,242.83586,227.09073
4.1309094,17.22595,0.22134285,284.91281,289.31509,273.86615,229.36171,196.24345
0.1230225,3.5459242,0.1074431,277.56284,260.66653,257.49728,240.38426,224.38626
-0.79390615,3.7260416,0.15238781,313.67212,294.63971,274.18887,248.49284,229.77592
1.5390328,5.6393528,0.17617328,262.19098,219.44453,190.3288,178.30681,180.90773
1.7929704,14.776394,0.26648012,339.44763,279.44849,220.65106,185.90002,183.40749
2.3059692,19.354706,0.08057218,224.38626,225.1256,208.7495,187.13065,175.01233
1.6883118,7.7697191,0.18203358,251.28641,230.89095,209.47679,186.21069,172.6402
-0.1632591,1.1110351,0.075384326,263.09406,255.1348,249.99078,236.62257,226.54405
-0.82442319,0.486267,0.13694933,290.94547,277.93369,259.73938,237.17407,222.13696
-0.28115231,2.4574461,0.114447,281.83746,264.54141,254.67723,237.10664,222.99188
2.4203045,10.809235,0.20580634,75.94175,67.305763,54.681721,45.181175,49.879669
-1.0527029,5.4708004,0.13777687,292.5036,282.42026,267.03156,242.40479,225.71321
0.40567622,3.140959,0.17609431,246.9323,221.03398,204.36649,179.28697,175.48434
0.44880572,2.2245848,0.22777982,249.2683,233.91812,200.14241,175.81668,166.76648
-0.034712911,1.2559088,0.087188408,268.66434,256.96747,251.65005,237.17889,224.90404
2.3775001,4.966084,0.25888696,320.15753,285.2644,247.95099,237.67981,210.18964
1.3267293,4.3510599,0.23038799,269.2616,230.28888,208.20764,186.21069,167.25536
2.0234346,14.128373,0.34561542,250.83125,194.03268,150.978,113.56583,114.95539
-0.82960624,1.0346326,0.12509824,289.71967,278.30215,264.58478,242.50835,227.72169
2.185668,4.290103,0.50242454,300.69406,235.47867,178.73308,123.62028,102.73353
-0.29954642,1.5515954,0.13203007,292.30133,282.6611,265.53845,242.25548,226.41161
1.4858226,3.305196,0.071247771,234.3492,220.58363,218.22115,212.45338,203.67291
0.32230994,4.1509571,0.14770596,294.39407,278.84644,261.96701,238.76593,221.42653
0.97073114,3.8096285,0.21318354,259.30347,233.78325,214.25717,191.02719,172.60649
0.40504268,2.3596711,0.12504318,281.61349,275.56396,259.17343,235.19208,221.099
1.9233603,9.4134178,0.0556418,260.35107,255.6911,257.99579,251.07449,243.46201
0.14001022,1.9329088,0.12845957,287.35718,273.81317,260.07413,238.2048,220.74741
0.0085819736,2.0950317,0.12445219,286.80087,274.67773,259.97537,237.34746,223.54578
1.0194641,4.8343225,0.18462378,259.4552,204.11603,186.6514,174.49214,169.35052
2.338171,4.6076455,0.13929258,274.1431,253.7332,246.85283,226.94142,205.12268
1.0595394,1.7091268,0.15074696,293.41632,275.98782,260.89532,234.54427,218.41141
0.96631533,4.1014647,0.29613942,343.26709,282.99826,220.73535,191.41251,183.60738
2.8799119,17.838945,0.4731451,271.97809,228.18648,174.94971,105.07675,97.806244
1.7903203,23.34803,0.2698774,329.53528,249.31888,201.25743,180.18044,166.9182
-0.17033872,3.0380857,0.11885846,281.29803,280.84045,263.72983,240.60823,224.3959
3.1139162,43.173374,0.21211687,91.975876,123.61546,152.19897,158.90114,146.98752
-0.84319544,1.3135597,0.1454199,297.36829,280.70319,265.31445,239.7798,221.57584
1.5385137,4.1973653,0.073252209,208.86992,195.17419,190.24933,183.33041,178.07562
1.3244554,3.0941224,0.27186686,342.78305,290.14594,246.83597,212.20052,197.67397
1.2999498,3.4326143,0.26497346,339.93167,287.80511,245.037,211.85614,198.29288
1.7073298,7.0372705,0.28750718,334.64316,277.44724,229.57605,192.56606,185.68088
1.5830237,3.603478,0.26064986,347.33224,296.60968,255.90544,218.72447,203.57898
1.7830429,16.675713,0.41841659,283.94949,223.6662,166.23184,125.0869,102.98399
-0.86132497,0.52470076,0.071429275,262.5209,254.24374,250.04376,237.27522,227.4929
1.3687242,3.9514885,0.22128993,349.21307,296.32068,248.56509,226.29842,216.95441
2.0356746,11.065733,0.35934144,296.74936,253.40086,200.86488,157.55011,143.25233
1.7388272,2.3415027,0.16645566,285.26923,265.98395,248.37724,214.66174,204.03656
0.45773831,1.400166,0.18092974,286.90924,254.34731,232.42741,206.50742,193.29576
0.56846714,2.1441336,0.15313192,298.88306,285.56784,263.63351,237.67017,218.69557
2.0705864,4.7141509,0.079508878,245.92325,228.32135,227.85173,211.88745,205.95593
0.02711276,3.1612611,0.14455771,295.827,283.8002,264.17297,238.74425,220.08272
0.18170357,4.3792109,0.0899624,271.46997,271.0437,263.66241,242.39757,226.57536
3.0857854,37.092979,0.26050642,81.485542,68.579727,54.592613,48.605705,56.598686
3.4782674,30.143013,0.33681825,209.92953,150.48189,94.466003,69.728462,65.504395
-0.62556732,2.7041445,0.099938631,277.67844,261.84418,250.95889,234.75859,224.55725
2.9945736,17.435907,0.45328251,215.56003,133.13046,98.415535,84.823372,86.311668
-0.68158561,1.9390699,0.10965577,279.73987,265.92859,255.06978,237.22705,224.61986
-1.324339,0.48293859,0.12518992,293.43802,279.98312,263.70816,240.28552,225.81917
-0.18389307,4.0604959,0.11815704,281.34378,266.96652,251.1371,230.45987,216.52574
1.4214196,2.0800705,0.15900926,251.19249,229.15701,213.51302,206.55077,184.97766
1.8260697,5.1685777,0.36737636,320.13828,261.98145,203.37669,160.48335,148.07605
0.59773856,4.3701048,0.16462278,247.97025,240.2157,216.11874,197.23083,188.83087
-0.23625721,9.4193573,0.16524853,309.49863,302.84464,278.31421,246.23631,226.51997
0.12498605,2.4130459,0.12560771,285.31979,266.35965,255.85005,237.54494,222.46448
2.6237068,8.2368784,0.53588903,263.48419,211.99823,159.81386,99.675049,85.993782
2.1676342,6.2462907,0.27451807,344.89508,287.0441,247.0768,213.74902,196.2868
0.026269514,0.95387197,0.13663197,288.25787,275.98782,260.48593,237.57866,220.23685
2.3747342,8.4494038,0.57513094,183.72296,105.4717,68.307594,57.159809,50.067513
1.3017061,8.6182966,0.030511525,221.28926,223.56023,222.91963,217.21208,207.93791
0.82221067,10.252554,0.2401374,204.25089,174.70889,153.58853,138.09386,131.41818
-1.1075839,1.6229452,0.090451539,268.51746,257.22034,248.43504,234.48164,225.15932
3.5421071,47.260612,0.2845571,139.86392,118.09093,103.97378,92.876564,86.465797
-0.46979821,3.0859492,0.13624817,291.95694,280.9079,266.24405,243.16339,227.16057
-1.2058862,0.47880119,0.13321155,292.66495,281.36545,264.05978,240.37222,224.88959
1.5411948,6.9805055,0.085177332,228.27559,222.31276,212.07529,198.32178,194.33371
0.052754372,1.7525717,0.15371557,279.24377,274.97876,261.45645,237.59311,218.28136
2.0956583,7.1328712,0.22258356,308.20538,283.23907,231.69049,213.51302,200.90102
-0.30214933,0.67267013,0.13731647,290.27597,274.07809,255.37321,232.45872,218.27895
0.018070776,2.0795963,0.15413445,295.73306,283.91339,265.66849,240.29758,222.12251
1.1033152,10.182016,0.19279245,189.67616,164.07887,151.66675,140.70441,135.7988
0.23761718,1.0061224,0.15003556,296.40015,278.77658,262.41013,240.72624,218.97493
1.4543208,5.0018702,0.47625509,296.03171,216.6606,171.70821,118.89047,104.98524
-0.62213719,1.2189564,0.13041174,289.9581,277.5845,260.67377,237.05365,222.267
-0.83727318,0.73156083,0.077052556,264.26688,258.62436,253.05408,237.77614,226.88603
1.1575853,1.7791623,0.14101464,289.86417,273.05939,261.63226,232.96445,218.43066
2.4618361,13.17381,0.21882981,306.84232,263.15186,236.63943,200.73003,200.81914
1.8005188,8.4785652,0.3671163,300.17871,253.37677,179.94202,156.97694,143.03317
0.016475184,3.4995222,0.12621163,293.34409,280.89343,264.18259,239.33186,222.58971
1.9377295,6.2331181,0.15257595,298.73856,278.00113,253.70189,231.32925,220.65347
-0.52061379,1.0849136,0.12954821,292.4747,277.64954,262.58353,240.62027,225.05817
-0.7607919,1.2142007,0.14159793,296.21472,278.84161,261.75748,239.2235,222.25737
1.0472625,2.6936555,0.21233909,319.79388,285.23068,252.28584,218.00439,198.84918
0.33345881,0.8102836,0.10912608,275.51099,265.16516,253.72597,234.29622,221.35428
-0.75629318,3.5505767,0.14545275,278.43219,271.69391,255.75612,234,216.71117
1.3423758,6.2560849,0.62724477,286.17953,200.04608,129.83115,81.820282,61.769199
1.3202552,4.4386911,0.29243523,340.4928,284.85019,243.18025,203.47302,187.11378
2.6054335,4.8392663,0.43116257,276.28888,205.67657,139.34615,99.547409,109.94865
0.41242993,4.2897925,0.29388985,338.45782,280.02887,230.3804,197.88588,183.49178
0.59160244,1.1629709,0.12668067,291.15982,275.64825,259.17825,238.03622,223.04247
0.28897583,5.3267961,0.12296915,252.0715,212.33539,199.82452,188.54187,183.54716
3.4818292,71.457047,-0.017925898,284.08197,215.53354,192.47214,148.58661,158.33279
-0.80182117,0.92208004,0.080656543,264.92432,254.78319,247.36337,234.4985,225.535
0.63350302,1.8257526,0.13930087,291.30188,272.6524,259.22159,238.92245,220.18146
1.6195018,6.6020274,0.38032407,299.16,229.02696,192.72742,141.6942,132.21051
-0.78849441,1.3217397,0.12385708,290.41083,278.64896,264.03809,240.40594,225.7397
0.71152556,4.3570409,0.12678647,279.34976,264.68591,253.59593,230.10826,215.51668
-0.83313227,0.55390364,0.13350233,290.55533,279.59058,263.85989,239.38966,224.15508
-0.49107677,5.6916614,0.12556778,295.85349,281.38953,267.64566,243.35364,227.87822
1.8981526,5.6306324,0.27343783,336.06403,268.64267,227.50253,197.64265,187.34738
2.1355562,7.1542673,0.52207673,300.53754,248.2496,171.04594,128.43678,96.862213
2.0916858,3.7573245,0.52487248,260.37515,187.9639,129.62886,85.492867,83.137596
-0.85942662,0.95674932,0.12171687,290.76486,278.01077,262.92307,240.49023,226.37788
1.6643324,6.4512129,0.30998361,345.31412,284.86703,219.27354,184.88133,182.01311
1.6533291,5.3325987,0.47008467,298.54349,236.67316,170.86533,126.29343,109.45736
-0.31578785,0.88355166,0.1369675,289.54868,275.43634,259.41425,236.13371,221.4482
-1.3264301,1.5175165,0.13910799,292.16885,278.42499,262.69189,239.63771,221.67216
0.15478943,1.4303916,0.086204842,270.40552,258.92056,249.08768,237.96397,226.8499
1.8907925,5.8955889,0.291861,349.64896,286.65155,227.60368,187.33052,188.62857
3.7328126,30.308731,-0.054894269,162.62671,132.97873,151.95816,164.52681,177.78423
2.8843637,3.9765284,0.21475662,298.13651,253.502,216.05853,186.97891,169.36258
-0.89294767,1.5937639,0.13680594,292.08215,277.81088,262.79785,239.96283,222.18512
2.3112757,9.1092463,0.50451434,285.00671,212.00545,156.42305,101.24041,95.744789
0.36908245,3.179621,0.17998923,306.94348,258.92538,237.75446,209.19502,195.73291
2.388212,28.529747,0.50082123,159.14197,85.266495,69.981331,59.758308,57.889507
-0.25068772,1.9353766,0.13059004,290.33859,271.03647,251.32013,230.56584,218.77986
1.7081727,5.5355449,0.18647631,63.322517,52.603401,43.996315,40.304466,44.099869
-0.2757403,1.5309265,0.11775213,285.11029,269.75769,258.00543,238.02177,223.67824
-0.057301763,2.1191528,0.13517837,299.01791,290.3121,272.76077,246.258,228.65369
2.411716,4.0492935,0.32767788,330.34204,299.63925,256.6857,214.16324,177.82758
-0.26990432,1.0032732,0.13063347,289.22357,277.85904,261.56482,238.32521,223.73845
1.8209925,4.7670541,0.33531484,209.00478,174.31393,147.42583,124.008,104.52286
1.3447015,2.4823971,0.20849796,255.80429,228.64886,190.56963,177.42299,171.98515
-0.4030152,1.7090786,0.13636157,289.60648,275.59048,259.15417,236.4227,221.44098
0.15080488,2.5537834,0.1311399,277.375,266.04898,252.01852,233.66525,219.59145
-0.31837541,1.2892932,0.14698619,294.40372,278.75491,267.14474,239.50044,219.67813
1.9038274,5.7385497,0.2743879,336.60107,291.72092,233.73027,204.40501,196.85515
0.58862019,1.2065578,0.14980286,297.42126,278.91626,263.09647,239.97487,219.86839
2.2619984,3.8706,0.2148843,262.82675,262.62445,215.74788,181.69522,194.38429
-0.21285567,3.0450675,0.14301077,291.10922,276.75848,261.63467,239.9556,221.92744
2.0434623,17.139561,0.17924899,264.65942,240.05193,238.80927,198.31215,183.22928
-1.1043787,0.7343539,0.13143092,295.29959,283.3017,268.39221,244.72635,228.64886
0.3862724,1.4834361,0.12174328,293.88354,280.68872,268.04541,248.3652,229.70126
1.9596505,6.7769294,0.56859994,275.34723,219.4325,144.2084,93.078857,79.123047
-0.32198879,2.78513,0.14076553,296.39291,276.89093,264.58719,240.35536,221.21942
1.8311931,3.0845945,0.34546617,296.96368,235.16077,186.27571,151.66675,146.86711
-0.47509494,2.8880458,0.16079102,301.39969,280.89825,263.90082,237.89413,219.6107
