"NDAI4","SD4","CORR4","DF4","CF4","BF4","AF4","AN4"
-1.0705723,0.48209539,0.1258032,294.40131,287.23438,269.68546,243.45959,229.49416
1.8192616,19.175734,0.01234412,224.46092,260.28363,256.19202,236.22763,236.70206
-1.0393455,0.59772921,0.12520362,297.16357,288.91049,270.84381,245.14778,231.45448
-0.86057174,2.0026693,0.12585162,288.5878,281.45697,262.41254,238.42395,225.0654
1.4915595,8.4749832,-0.035667252,227.41103,216.32103,266.17181,259.94165,242.18805
2.3414161,5.3148656,0.31920066,167.39984,147.69795,127.05444,105.07194,86.439308
-0.89579308,0.66044456,0.13279496,286.63953,278.76697,260.8255,236.23726,221.11345
2.6819005,6.6885791,0.21942241,342.28696,294.56506,264.45953,233.09691,225.00999
2.1533895,36.973667,0.77098805,197.49333,55.442726,43.090813,27.562418,25.874235
0.96577907,4.9497852,0.13536091,216.47757,199.15262,188.16859,171.13264,161.54298
1.201131,5.270206,0.34941354,311.63474,264.94119,209.06497,174.48251,158.78795
2.5933712,16.256556,0.20131221,282.45398,219.07126,193.7148,200.86488,189.46423
1.9981835,5.5703621,0.36849144,149.62456,110.67834,77.803329,75.159065,67.363564
2.1467316,4.8828354,0.46310338,318.8595,235.89288,184.60197,141.87482,117.4961
-1.0709426,1.6934531,0.128144,294.81552,288.68893,266.77145,242.2338,227.30505
1.289114,6.3840594,0.46294799,175.01233,120.22224,87.082314,73.651505,64.625381
1.9820474,7.3514304,0.54739636,237.86282,227.59164,147.54623,108.57112,82.155029
2.1826601,7.4908142,0.3069289,285.77979,210.02106,179.06541,151.3031,148.24463
-0.96653789,0.54448164,0.12615854,291.42471,281.07407,264.31503,240.97188,226.50552
2.2853692,7.7944679,0.54307377,274.54288,237.42212,144.21564,81.461456,89.912003
-1.1099217,1.5690471,0.1362078,301.88132,294.82758,271.74692,247.61142,232.49966
-0.96729928,1.0367819,0.13990819,291.22241,276.48392,260.88809,237.63405,220.87985
-0.825073,0.95182872,0.13212822,298.62057,283.45099,268.91479,245.99309,228.91859
1.9882137,10.698381,0.38216761,296.55429,234.19266,187.95667,139.83984,131.43265
2.5949183,22.268438,0.29818472,276.12509,247.95822,205.48392,177.24237,163.02165
0.76813763,0.57047421,0.15198109,273.45435,251.43573,230.614,208.11131,196.01709
1.5337155,0.71922368,0.12231175,246.02921,232.46353,218.92917,203.34538,193.90504
-1.2960197,0.63302791,0.1215512,291.66553,285.31497,264.04773,241.98094,228.29004
2.5577967,3.748275,0.41044784,272.59219,219.95508,163.41901,129.99251,120.58347
2.5669267,10.838659,0.48238799,267.72031,196.93222,136.94272,102.80818,95.641235
1.2647276,3.969857,0.4586204,173.99605,128.80765,109.94382,99.154869,65.583862
-0.80208242,0.59526765,0.099473141,283.90616,278.41052,267.02673,240.67807,229.07031
2.2007453,16.194935,0.18369576,160.44482,141.1427,118.8977,97.827919,94.037338
-0.83388788,1.4995654,0.15251943,301.2865,286.62506,269.91425,241.62451,222.88351
2.9376442,10.327592,0.24356972,184.59235,159.90056,145.38844,128.20799,107.0732
2.4149356,68.52832,0.76295775,258.01508,56.868412,35.379597,26.314945,34.021343
2.063931,6.6736226,0.26503921,302.74829,247.64273,208.01979,180.17079,174.02013
1.0282773,1.0921839,0.11813818,241.41499,228.70184,216.42459,205.78253,195.9063
-0.93329459,1.5542182,0.14297336,299.21539,278.88977,260.98685,238.83336,223.16287
0.484669,1.7947861,0.091932304,273.85413,263.01459,255.79466,244.29527,228.81262
2.841723,18.965679,0.6224044,245.8847,178.45372,112.42914,51.842392,59.271843
1.0864516,0.52022523,0.085505597,230.52249,219.36024,210.23779,203.25146,195.42224
-0.760535,3.3563652,0.13816969,301.5827,287.25604,269.28809,245.24171,226.99921
1.0100436,6.185833,0.098190948,230.31778,230.36836,214.04765,195.95929,188.55632
2.3939543,10.843237,0.52800208,291.24649,220.83409,175.33745,116.87959,95.725517
-0.81368661,0.67813605,0.12966385,287.02966,278.68268,261.40347,237.13072,222.1201
1.8418027,7.0565081,0.34235734,281.56775,236.33841,181.32675,156.32913,145.78822
1.0695782,0.83032084,0.12557302,246.41934,233.75435,219.67813,206.60133,195.50171
1.4623917,6.2130599,0.10385504,218.17538,208.58092,198.34344,186.89223,181.55795
1.8182993,5.2224302,0.2870754,326.51773,265.1796,220.01288,191.44864,178.31885
2.8346753,21.050983,0.091388404,169.46854,157.31891,143.80141,130.6909,123.65159
-0.88819116,3.4579067,0.13090681,305.3179,290.64203,269.65656,242.26752,225.40736
-0.8674376,4.7371411,0.11995719,285.79904,280.14929,261.89716,239.40652,225.4772
1.8276677,9.035985,0.37338555,310.86652,241.34274,198.94551,147.40414,134.73676
2.5176902,11.415133,0.36700577,197.40424,158.35687,136.17448,102.62275,88.216599
-0.89742506,0.97178513,0.12831502,290.15799,279.12097,261.60818,237.79539,222.76311
2.263957,13.387625,0.45310432,273.63498,211.93561,173.74077,117.56353,99.98571
-0.91788054,1.459336,0.10839325,280.16373,275.46524,263.4577,241.47038,229.83614
2.4660387,17.732388,0.24660251,324.49963,289.80396,232.77661,208.82657,195.3187
0.36184734,2.7096436,0.17909598,316.98105,268.6499,241.86534,211.27335,196.62396
1.1348718,0.89661002,0.13996027,252.46886,237.85561,222.2068,204.40984,193.78464
-0.85671318,0.8979255,0.13873205,289.46921,279.37384,262.90381,236.61053,220.99063
2.1360421,15.423308,0.45651519,171.75638,94.302246,99.118744,72.859184,67.650146
2.319571,18.992687,0.063973293,287.97852,268.87146,294.39166,273.8782,245.40065
2.9903116,4.2715836,0.45137563,205.41167,157.86078,101.7341,80.546318,78.506531
2.9663575,13.803936,0.50190175,232.40573,208.14984,126.11763,133.82162,92.370827
2.3490808,5.5522428,0.046622954,237.911,234.87901,226.35139,217.69856,209.74652
2.5618422,15.143502,0.01874006,178.24179,147.33672,137.53996,155.78487,159.61398
-0.7714597,2.3088989,0.14592697,304.55688,290.61554,272.23096,244.06648,224.81012
1.8103229,5.207953,0.65369594,290.17966,216.07057,144.00371,70.10656,60.427803
0.28306642,3.0046296,0.081247412,272.0961,271.44345,262.3764,247.48619,230.68866
-0.83613718,0.53390843,0.12850477,291.85577,283.33539,266.62936,240.38426,225.79027
2.4267471,11.485987,0.067228332,248.98654,245.4729,248.91429,229.04382,210.50511
2.2303743,1.6373981,0.13403195,222.22365,201.46213,191.32341,177.87573,174.24168
-0.90950817,1.4911345,0.13845868,294.37723,279.54001,261.84659,239.38243,223.28328
-0.93836856,1.1396849,0.10008261,279.47498,264.97974,254.01978,242.16156,228.9523
1.4766614,3.3508153,0.42661434,202.37486,166.53529,114.55804,93.986763,80.702858
2.8528073,17.142099,0.27394176,162.71339,139.05234,119.19151,100.34936,90.184135
0.97667754,1.1281397,0.13347802,251.80418,238.10365,221.54935,205.89331,194.85149
0.87633926,2.8728533,0.41654223,202.94803,169.27347,124.90628,95.679764,83.467529
2.4114571,7.435216,0.29180819,173.81543,165.73816,126.71006,104.40726,91.5737
2.5295367,4.7389064,0.11436008,169.42036,163.24321,162.16431,137.56886,138.98009
1.0437582,0.71637559,0.17702596,282.99585,266.43912,240.96947,216.8364,200.17613
-1.1828105,2.4069383,0.15974772,308.76892,291.8895,271.15207,243.22119,222.96059
1.4532939,7.5058465,0.3091526,314.64023,259.0217,216.73526,178.95944,166.8604
-0.6903922,1.2264531,0.1387147,299.89453,288.82861,268.86423,243.73895,228.09015
2.7181468,16.502428,0.53214651,284.2963,158.94208,118.82063,73.237282,63.700615
2.3999889,9.8194523,0.44422972,182.11908,122.54138,98.902,80.982216,73.174667
1.9868765,13.041214,0.39868602,268.63303,166.70627,139.51231,114.53154,105.0334
1.099283,1.1271385,0.099656552,232.16492,219.66368,210.90488,203.47302,194.96468
3.154254,8.4677916,0.31563324,198.81306,189.00667,118.41123,113.10104,104.83352
-1.3032837,1.8871286,0.13159987,292.45786,276.56342,264.96768,240.66362,222.41632
1.4306846,5.6266317,0.19586436,75.994728,105.05749,69.095093,59.218861,51.994114
1.1341352,1.075475,0.15193611,260.78214,244.36029,226.89325,206.43517,194.52637
-0.74293685,3.2404296,0.12934808,293.24536,277.19437,259.86942,242.33253,227.4014
-0.9908244,1.1710171,0.1245281,293.07437,280.39975,263.4577,242.2314,229.14496
2.3956642,3.0209417,0.38520116,167.95134,128.44882,108.81435,82.554802,74.6726
1.4520692,7.2250552,0.43396324,185.70978,141.95911,112.08958,78.7883,72.430519
2.9646642,29.095905,0.21748306,106.76975,102.78651,92.859703,97.430557,88.45742
0.85777175,0.60857821,0.16828725,275.13531,262.29694,234.91031,212.42931,197.17064
1.3346908,5.0854731,0.36184245,283.41248,239.15846,185.78201,153.61984,139.94339
2.0674732,10.972168,0.39710411,281.6087,209.05293,162.04872,124.3572,110.15816
2.0559454,12.647731,0.42567343,256.61346,227.01367,164.56534,111.3093,111.85838
1.2711592,0.95733446,0.13965376,259.04578,243.29343,224.02502,209.73688,197.19231
2.442085,18.796953,0.52981085,288.40475,169.194,119.45641,96.426323,78.920753
3.0290449,9.1871881,0.32118887,193.72202,157.73073,141.08731,132.52357,98.516678
2.0728495,10.882117,0.3253333,302.54843,245.08757,181.46884,151.93166,153.66078
1.0278589,0.94396156,0.13437399,247.72461,236.39862,221.06769,207.09262,194.96227
-0.87960273,0.79511136,0.1278253,291.15018,282.47083,265.42044,239.30537,224.94739
1.8004229,6.2506118,0.40397477,299.10703,227.82524,173.52162,137.47495,124.17418
-0.98895824,2.1549442,0.12911808,291.10199,284.27463,267.06528,240.36981,226.13225
1.6214383,6.0345974,0.34958288,193.57753,173.8082,143.98926,116.75195,91.95179
3.3512123,3.5132377,0.12825264,222.6451,213.29387,198.69025,179.53743,163.54665
3.0124502,25.17569,0.29380926,169.69972,175.35912,125.82142,97.177696,87.628983
-0.81477267,18.180977,0.1862177,341.06116,285.24515,269.69748,245.2104,228.71629
0.68684185,1.3359528,0.15963617,274.26593,254.12093,231.68567,208.41716,195.27293
2.4778023,9.0099077,0.36001968,304.646,243.06224,192.55161,150.09898,147.58237
-0.89096743,1.0956659,0.13065585,290.17725,279.95905,261.18192,238.11089,223.38443
1.4293469,4.4214993,0.026800046,289.11761,263.66,245.44159,258.91092,269.7023
-0.97341037,0.92742217,0.12877166,286.63953,281.9314,261.5528,236.86581,222.2068
1.0772158,0.5397737,0.15065026,262.37399,248.07863,228.3358,206.55318,194.23257
-0.98896384,1.4767835,0.14056112,297.01184,284.15179,265.71664,239.49081,223.4037
-0.62653738,3.6841266,0.15073197,304.08728,287.45111,267.64325,243.27176,223.69751
2.5355771,12.399312,0.44599462,289.78711,184.4021,137.41232,117.7875,97.160835
-0.77676517,2.7551217,0.10810435,284.9393,289.70041,279.55685,249.97632,228.34302
2.8408787,1.8876588,0.086126119,203.14069,181.20154,169.03746,168.66177,161.96924
1.1711487,5.0236011,0.3013176,301.47192,268.31033,219.32413,172.5535,179.1497
-1.0175954,1.1205161,0.1200492,287.67508,282.55273,266.1694,240.34814,226.97995
3.2709131,14.215636,0.29335544,185.69533,131.80832,131.40375,103.55956,89.502602
2.5025289,18.884584,0.42825112,261.54797,223.63248,136.42253,112.9445,102.1724
1.4683381,1.361802,0.13094451,250.07266,235.53886,220.80519,204.11603,193.93636
2.6615481,4.3815737,0.11519076,212.01509,189.57742,185.19922,171.16153,169.58173
2.3150909,8.2497025,0.50002456,214.84718,142.59969,104.75405,80.567993,70.195663
-0.59783697,1.5082883,0.14526317,304.24866,287.74731,266.41504,240.46614,223.05692
0.7570014,0.68822181,0.17342333,282.51178,265.26871,241.03931,218.1489,201.49826
-0.76632768,2.110132,0.15803528,301.4093,299.2756,274.26111,243.09355,226.17319
1.7104436,1.8528636,0.45111763,208.96625,141.89166,102.32894,88.705475,79.291626
2.5343173,19.889372,0.29139885,262.94476,228.32857,171.69858,153.36456,145.01999
0.98242223,0.82889414,0.15967108,260.61115,247.33206,228.07329,207.12393,193.87134
-0.9372443,1.4450908,0.1547811,304.68936,290.10739,271.11594,242.98999,223.56987
-1.0843012,0.88919711,0.13380726,298.70245,288.13263,269.85403,246.6409,229.92764
1.9000256,40.123989,0.61061215,258.82184,139.75073,89.0354,70.706215,62.819195
1.1537098,1.7803442,0.11792936,237.72797,226.25748,215.46611,204.28702,194.65883
2.5397222,8.1651344,0.58248007,287.24881,231.82053,166.31613,103.84373,81.596321
-0.82874316,1.488353,0.1218573,284.13495,278.91626,262.36435,239.1994,225.86252
-1.0814033,0.81084472,0.12670669,289.45959,283.06567,264.70276,237.81708,223.4904
2.8248382,17.613304,0.0290497,101.22115,127.32898,99.850853,91.436432,101.68112
-0.86698157,0.68738747,0.1318979,285.71957,278.23474,262.59555,236.31914,220.74258
-0.90459687,4.0171199,0.11623519,288.01703,285.22107,268.46445,245.79561,231.23773
-0.94310123,1.5907209,0.092039786,277.37979,265.91895,256.1246,244.88287,230.09381
-0.89656317,1.0698334,0.13249744,302.71698,298.98181,272.00217,246.63368,231.86147
2.0746932,3.3057344,0.3045184,220.81723,156.32913,129.56624,111.74279,119.27098
-1.3195443,2.2255983,0.14415152,296.40738,281.57016,266.5499,240.17715,222.23329
-1.1840686,1.7217042,0.14420047,308.88934,297.14911,274.67535,252.77472,231.33888
-0.66549313,0.52753907,0.13892348,291.20557,286.64914,266.62695,235.11261,219.46622
0.98230654,0.38253239,0.094873026,235.29564,223.67583,212.56898,204.34962,196.03635
-0.93223763,3.1107895,0.1135586,292.02917,280.95847,265.34094,246.6698,230.32501
-1.0466694,0.80269778,0.12853959,290.31934,282.27817,266.04657,240.24458,225.35678
1.6834943,1.156116,0.088196576,223.18454,206.93369,206.16545,196.33978,185.50989
-0.2292317,0.82021338,0.091123328,275.37613,269.9046,262.70151,249.55489,229.92764
1.2631111,0.46977928,0.17117582,281.10297,264.50769,238.14459,214.56061,198.26157
-1.0176057,0.62206835,0.13403006,291.01291,282.77429,263.01941,235.91696,220.68719
1.690166,38.789131,0.15769023,261.41312,215.65395,201.64516,179.4989,165.98862
2.5927744,35.128189,0.51837307,274.92337,127.80823,136.9668,68.033058,66.462875
1.9703997,9.1439247,0.33630028,284.44321,225.79991,188.47203,142.13972,146.59497
2.9984252,7.0065022,0.42151353,184.96321,135.54111,103.47768,82.533127,75.568466
1.4207107,0.9262206,0.16246352,270.82935,252.14616,229.75667,205.36591,193.44266
1.943028,8.6038189,0.4555057,161.56947,83.89138,101.13445,66.669991,58.884117
2.6644237,8.2426233,0.49029782,175.66255,125.07727,82.940125,70.711029,62.149704
2.7103598,6.5251064,0.24866235,363.71313,304.95184,254.62665,231.7531,214.2379
1.0857059,0.44451344,0.15777116,271.34473,251.3707,230.89818,208.23172,195.57396
-1.1595598,0.8621372,0.12271876,293.8161,285.83517,267.92743,241.19585,227.83006
0.91316366,1.5133142,0.10724303,281.80615,276.96558,263.10852,246.16888,227.61331
1.9104639,6.2025247,0.40854314,292.59512,222.37538,164.39194,133.42908,121.0266
3.5759313,20.91375,0.0056723189,154.21709,161.33829,149.32112,132.23459,161.20583
-0.88863605,1.2422769,0.12488553,291.30911,274.7861,259.91998,242.63116,227.02089
2.0323386,13.839895,0.33132732,296.5639,253.56221,183.40749,158.04379,150.38075
-0.81132269,0.54305232,0.12337247,292.23871,281.99643,263.98752,240.02544,225.75174
0.88857025,1.5754833,0.10073132,267.36148,198.94792,193.60161,186.55507,176.76312
-1.0401932,0.79867625,0.12323475,289.34158,281.95306,265.82501,240.88037,227.83006
2.7592752,5.4113345,0.15629026,263.67444,248.9167,241.07062,222.9389,199.31157
2.2804265,12.969745,0.24771169,288.67932,258.34259,238.8454,210.46899,186.93558
-0.84794599,0.54237932,0.14050224,290.62759,282.24207,263.83099,236.93083,220.84854
-0.93067116,1.1073704,0.16115628,312.69437,292.30371,267.70346,245.98105,226.29601
-0.14553882,1.8685986,0.11990937,286.4324,279.05594,259.08432,236.1024,223.1123
1.6596838,2.6596353,0.39523447,184.78018,128.99309,101.46679,83.229111,79.76123
-0.62266874,1.0200489,0.099040933,296.01965,287.45831,265.07846,240.35297,228.57903
2.3206611,6.0781951,0.42928657,294.79626,219.90451,160.43761,129.09663,118.80859
0.93362987,1.3409667,0.18517008,316.30435,300.2702,265.50473,235.88806,217.60945
2.1975734,4.2959962,0.43722403,305.03613,234.62132,171.78287,119.76226,116.93739
2.7642441,29.406754,0.087979332,218.2067,171.75397,187.10414,186.39372,202.74092
2.6448858,3.6220725,0.27701497,210.26669,191.66055,157.21777,136.33102,116.1836
-0.78335863,1.8599677,0.16632655,313.46262,295.00336,272.38751,246.51085,225.22916
1.8122131,9.028162,0.33304513,133.41945,102.04236,78.918343,68.379845,59.861866
0.67657626,29.716621,0.012165913,213.93205,250.00763,255.90062,243.8064,230.32741
2.1534052,6.2515249,0.32510635,302.14383,210.52197,181.50978,163.22635,146.14946
1.5607466,4.0377183,0.092299677,221.15439,209.35878,191.87248,186.51895,182.45142
1.8074391,1.8153245,0.13955618,281.70984,272.63556,253.94272,229.4749,210.1487
2.7694621,10.070573,0.39725217,184.87892,140.72366,94.027702,76.086243,83.099068
-0.50282067,1.8719282,0.13938078,298.41586,284.14697,264.35599,243.46201,226.23579
-0.79357654,0.6077562,0.13848786,291.97137,284.03619,265.36746,235.76524,219.55531
-1.2011725,1.5930026,0.13404275,296.07745,287.08987,269.81067,247.27187,233.01503
-0.4791308,1.1606379,0.10577478,288.18323,287.32828,275.63382,255.09868,232.35275
1.6185082,7.8112936,0.30896515,303.81274,258.82422,213.98022,171.7636,162.14264
2.230509,31.737013,0.52866757,186.22995,127.85157,87.120842,61.636745,56.658894
2.6605906,18.091314,0.34401998,257.09512,188.7538,147.68111,129.00272,124.56913
0.64960527,2.44174,0.185491,259.39017,229.92523,208.77357,190.03981,179.88904
-1.191964,1.196641,0.11170469,286.03986,276.44058,262.33307,242.35663,229.59048
2.3815839,18.744484,0.099721789,263.45288,261.52628,254.16187,233.55688,214.78699
3.3513873,8.6264687,0.24392042,225.92032,207.01797,172.95808,149.09474,151.95093
1.6229466,19.348925,0.28150329,313.06766,271.38568,184.6357,186.11917,178.61266
2.7104385,17.343603,0.32812479,193.72202,154.21228,108.73007,101.98697,107.17193
2.0625472,4.737114,0.41437104,319.30743,263.20242,204.31831,158.5977,132.31888
2.1687899,5.9630761,0.40111449,292.65775,230.23108,170.11876,134.44295,123.772
-0.75704813,0.99992573,0.11675981,287.48001,271.86249,256.83261,242.34459,227.67111
2.510076,14.491252,0.53929663,253.5598,227.04979,149.7522,101.90268,82.870285
2.932013,3.6595547,0.19357866,252.19191,245.24893,189.15115,174.45361,167.78998
2.899889,31.822466,0.21976157,230.8476,157.33818,166.44136,158.05344,134.30809
1.5446413,7.5827174,0.28933698,297.4357,244.47107,204.3689,163.79469,164.52199
-0.50140178,1.5199151,0.11524222,285.5799,272.77042,262.6124,242.71545,226.74394
1.706283,8.4063826,0.30311227,305.8429,230.05046,189.72673,173.64203,154.55183
2.8773479,12.229045,0.118145,190.24933,181.86621,178.57172,164.43289,153.71136
2.7198498,11.499008,0.47343174,236.64426,204.39539,138.85968,136.98846,92.871742
3.1303985,9.0323324,0.4293285,296.13284,241.46558,172.79915,126.76545,120.55939
1.9082328,19.498533,0.2292674,127.23746,80.153778,73.056664,73.690033,69.025253
2.4433343,10.228588,0.42327422,259.37573,181.56999,140.85371,130.23093,117.8188
3.2923398,12.644909,0.44694033,189.52444,120.4173,114.47134,105.78237,78.451141
-0.5339461,1.5165424,0.10437978,280.18301,268.97501,257.22516,239.42337,226.37547
1.2317209,19.303734,0.17373873,274.76685,230.76089,205.49596,202.37004,192.1109
1.8185294,13.066454,0.27504995,324.97885,282.09998,232.62248,183.88673,183.17389
2.3402655,15.083827,0.3268047,260.46185,217.32527,196.00986,151.02135,137.67001
1.9185096,5.751718,0.1692441,166.97118,145.47273,147.86894,133.53023,120.36914
