"NDAI4","SD4","CORR4","DF4","CF4","BF4","AF4","AN4"
1.5483408,8.3040743,0.27458334,321.91074,274.8656,239.92429,185.70013,183.77594
1.080893,3.7572918,0.12300971,220.81964,195.90871,174.17908,175.94914,178.57654
0.3448154,2.6647406,0.14760816,290.83228,273.32913,257.70441,233.77603,218.08388
0.71635342,5.3989811,0.18238655,249.77403,247.96544,238.11569,213.07231,186.53099
1.3142769,4.0932369,0.27781621,306.11505,264.93878,224.55966,196.80458,179.6747
-0.097922318,3.4745817,0.11926557,282.68036,268.80161,258.60748,238.73943,222.42113
2.0588412,5.9556265,0.29758555,300.93491,245.66556,209.69835,176.84261,160.32201
-0.37333113,2.6857834,0.10999323,275.67957,261.34567,252.22081,235.70262,221.34946
0.6136409,4.0255117,0.22524558,257.62494,206.91441,187.24623,170.54503,154.99977
0.16675548,1.2714746,0.14658426,285.69308,270.91364,258.39316,235.50034,213.63824
0.015372906,14.938786,0.20308484,301.13235,277.00412,250.42426,222.25256,200.87933
-0.54508311,1.8891798,0.13878952,282.44675,267.54932,256.31485,234.28899,212.79054
0.40291232,1.7116382,0.19887109,306.95309,275.24368,248.09789,220.21999,199.89436
1.6578261,5.2247648,0.23991285,203.65364,189.50517,163.88863,148.69257,138.09145
0.15935819,1.8451712,0.17674126,298.78674,275.02213,255.0481,232.13602,209.57312
2.5128784,3.8293042,0.44575399,282.1048,247.62587,163.84528,124.89906,118.07408
0.85993814,3.8807425,0.1632634,260.65451,230.48395,214.70992,205.12027,194.40355
2.3862247,7.6579671,0.3144671,292.75888,225.78305,167.93207,147.89543,150.48189
2.1123555,2.2897913,0.1198367,255.19501,224.66803,233.78085,222.60898,202.7939
0.76072055,4.744113,0.19373818,314.91718,288.09412,266.30908,235.49312,213.55154
1.2777104,4.2262263,0.17100123,217.56128,185.45932,176.93411,159.81868,150.56137
-0.55126661,2.1734395,0.12155984,271.63132,256.55566,245.37175,228.07811,211.80798
2.8447814,22.406256,0.22804831,262.9881,189.01389,161.59116,151.52707,136.05649
1.2866987,5.9486294,0.14665814,276.07211,251.52483,208.6026,203.74515,198.66374
-0.10353624,1.6312695,0.10473761,275.74701,263.06516,255.81874,240.32166,224.0732
1.5501604,3.1887479,0.20795149,200.29172,191.29691,164.59906,150.84554,142.36368
0.35196415,2.9406531,0.12656598,280.01685,265.46136,251.80179,234.79231,219.29041
-0.81836802,0.75590062,0.15733618,290.03033,274.62476,259.01932,234.72247,211.64421
-0.31013376,1.5504023,0.11824136,280.2384,268.61136,257.65625,237.52808,220.17664
0.31643552,1.2884303,0.1515725,281.06924,260.71954,243.82806,219.07848,201.19
-0.63187313,1.7516026,0.12596104,290.03516,273.52179,261.92365,242.56133,224.74509
1.1630508,4.4627118,0.16917653,181.82767,147.72444,146.69612,142.02171,126.56798
0.65746105,3.349015,0.071982697,269.44702,260.02835,264.19464,258.26553,241.29941
1.490857,3.7574513,0.2574513,340.27365,294.74088,236.91397,208.09927,197.64024
-0.22019334,0.79668295,0.10840428,275.62177,261.6395,252.7988,237.60756,221.54935
0.13435675,1.8253406,0.14314748,289.66187,268.19714,257.06622,238.31558,217.66725
-0.40689552,1.9922752,0.12444889,289.18265,279.82178,266.00806,243.51498,223.69028
1.7559865,9.0488634,0.2415957,317.80469,264.05737,229.46286,194.93095,191.57387
1.5133529,5.0016599,0.15802224,289.50775,246.74927,204.08713,204.576,197.25974
-0.13525991,2.511939,0.18738857,281.40158,258.17642,238.3517,215.25659,197.52464
-0.44381684,1.5721816,0.13384318,278.24918,260.66653,248.90706,229.60254,212.23424
2.155349,17.002567,0.41118103,290.52643,189.0163,138.08182,110.62536,104.87928
-0.12351263,1.577482,0.11607317,278.66339,264.06699,251.20453,234.91754,218.95325
0.16113962,2.4549327,0.16238336,290.14352,266.46078,244.84193,220.76425,201.66443
-0.25697914,3.2363605,0.12180663,277.92407,285.95557,250.32552,231.77959,216.69913
-0.14681141,1.9289529,0.16213483,289.4668,267.49393,250.09192,227.65666,208.65799
1.3056477,5.4642844,0.23031984,218.96289,172.64261,165.36488,145.86769,137.33527
-0.6340096,0.65151274,0.097370565,267.76367,256.6785,249.78848,234.63095,220.85817
0.68980294,5.3116617,0.20789877,299.47791,271.35678,245.89915,218.77504,196.55894
1.3083259,6.107295,0.258297,328.73331,286.74307,246.4964,206.38942,194.87798
-0.55178994,1.9882404,0.18392158,306.20172,289.36084,269.60596,237.53772,211.24203
-0.16793737,3.2322495,0.1932378,276.99207,256.009,238.51306,215.59134,195.94484
1.2785836,1.2051575,0.13974813,286.57208,270.91364,258.54248,239.56787,216.97127
0.72104132,1.6403072,0.15506274,288.69617,270.80286,256.44971,233.06078,212.36909
1.0893552,4.4810033,0.13522618,223.89499,200.95882,191.11629,181.61334,173.5457
0.8000406,4.0735803,0.14935167,278.42499,260.82791,246.77576,225.97089,205.64526
1.4900045,6.7705293,0.16474615,291.98343,257.38409,244.3338,225.49887,208.46051
0.84203386,5.4315763,0.2457827,338.70105,287.84607,239.44505,212.43172,199.38141
0.28799298,2.0946701,0.11750244,275.75665,264.9436,251.573,236.48531,218.44753
2.2468953,5.3183632,0.16853301,244.81544,209.04572,186.20346,174.28986,158.14735
1.2211626,3.4594295,0.22232746,250.67232,194.86353,178.1864,159.06007,144.15302
1.4031856,5.6525078,0.21104579,248.9191,212.94226,197.90033,183.00531,166.22462
3.5776215,20.518749,-0.04518012,154.14244,187.40759,203.92818,276.14438,239.87613
-0.75257009,0.93623316,0.13267702,276.08658,257.65384,245.80524,228.03235,210.24983
2.0530655,4.6466331,0.17007013,268.33923,243.43793,225.01723,207.45145,193.47879
1.053914,5.9291692,0.10918916,205.61636,159.71994,153.19598,149.21034,143.35829
0.94073761,3.9593556,0.1344348,230.55139,222.80887,209.26727,198.41328,189.84233
-0.79274845,1.8571343,0.1325243,285.7533,267.69623,256.39673,237.01273,218.81357
-0.18061149,2.0159509,0.11987961,269.70471,255.45509,244.32898,226.39233,210.14388
0.0085504157,2.438731,0.12615892,273.74335,255.86931,244.8877,226.08649,208.68689
3.1112995,22.630463,0.10682553,217.20486,186.92834,188.98981,178.18881,186.88982
0.76558447,1.2267934,0.16048247,295.62711,275.38577,260.8905,237.50641,214.74362
1.7224717,1.693634,0.048162125,258.9567,237.14035,240.60101,244.34825,240.13863
-0.33894578,0.67821753,0.13193567,282.60571,270.11893,256.04752,235.06204,216.84363
2.8443868,20.738058,0.30787948,279.57373,194.09531,163.43828,142.99947,133.00041
0.94228894,1.9063177,0.14363748,292.09421,270.95218,255.67665,237.6196,217.37103
2.598875,15.041055,0.24036196,288.42163,240.06396,184.14923,158.05824,150.70346
-0.57953548,1.2955757,0.12016138,282.36005,264.50531,250.87943,229.44118,214.90498
0.28982669,1.4413203,0.14881851,279.29675,270.23694,256.03549,234,216.71117
0.21734266,2.0269132,0.16074055,244.32416,225.70358,217.84305,199.55962,183.55438
0.66039187,6.3078809,0.14408854,196.74196,195.29221,201.28874,184.31781,164.36305
1.2725013,4.9965158,0.13987015,281.65686,263.62387,250.02931,230.52008,216.42218
0.40670425,2.2667296,0.12978773,279.69171,263.54681,250.2316,231.41113,215.11932
0.3264797,1.9529744,0.11858634,260.97238,249.33813,242.11339,225.79268,209.62851
0.59840077,2.2687421,0.17180771,311.28073,288.11337,269.40851,240.13622,217.28915
2.8482702,9.519783,0.26320794,322.17807,249.94983,222.97504,178.73308,180.09132
0.09851262,2.8599033,0.10384644,267.85034,259.97296,246.19778,230.13716,217.09167
0.25035828,0.69349134,0.12485537,285.02359,271.47235,258.71585,239.10307,221.95152
0.049432348,1.2759131,0.11458202,275.17865,262.50403,253.28044,235.06204,218.80635
-0.042157046,1.4086705,0.1184901,285.01636,267.92261,255.55865,238.45767,223.63248
-0.22075526,2.0000613,0.12086086,278.70435,264.68832,251.85716,231.782,214.05728
1.7306763,2.8997569,0.14072853,252.65189,238.99712,228.1046,212.54008,195.56433
1.6713895,6.7241106,0.1318884,265.69498,152.97203,141.6701,134.42128,127.37474
0.099156357,1.0825028,0.15446243,287.29938,269.93109,257.71884,233.54724,210.60144
0.45115116,11.212514,0.18196093,292.31094,264.35117,243.09355,219.44936,200.54218
0.64503729,1.7621682,0.14398876,284.5058,268.85699,256.79648,235.73875,214.36313
0.14619513,2.1575689,0.13863754,273.10999,256.25705,245.39583,226.26469,206.55318
2.0431123,4.4159703,0.39284962,303.66824,249.45132,204.28702,156.24243,131.90225
1.2661575,2.1134603,0.12346432,271.07501,238.28427,237.77132,228.30449,216.54019
-0.29550642,11.096023,0.16739842,302.5701,286.74066,265.87317,237.0657,212.29204
1.476916,5.9141159,0.19033785,196.79013,188.53224,187.40518,163.80914,150.04842
-0.1792469,2.9136865,0.11857915,280.97049,271.45792,262.27286,242.37108,221.85037
-0.071052223,2.804683,0.12513037,283.31854,265.83948,255.42378,237.85802,220.15497
1.5457273,3.5372429,0.13742571,223.42778,214.75085,201.39952,193.48842,181.54109
-0.73794025,1.8077866,0.14831516,295.72824,278.90424,263.06516,239.26443,218.54626
0.33763558,2.9498501,0.1678714,291.26096,269.52649,251.41646,228.76205,209.45993
-0.37335831,1.2397708,0.10433635,265.45654,254.0872,247.73184,232.03728,215.51427
0.93847042,3.1414216,0.13707528,281.85193,269.66858,251.65729,232.3383,215.21805
1.4805762,6.7545366,0.20473129,207.24916,188.32513,164.34619,148.36986,143.79419
0.13453788,1.4611752,0.14659216,287.73285,270.45609,258.90854,237.55458,215.10968
1.8867731,7.7547746,0.34865838,310.43784,250.32553,181.77951,152.04004,147.61366
1.3735737,4.0017576,0.11692107,266.88705,243.23564,250.58562,242.73953,218.23077
0.20060323,13.292339,0.11573175,216.50165,181.62297,182.81024,177.12918,166.49194
0.55472142,1.1140138,0.11140261,273.23761,259.80438,251.02391,235.18727,219.09052
0.15566723,1.8976099,0.16606078,279.40274,265.01825,248.63011,225.69153,205.28162
1.4728568,3.9566188,0.25695083,336.86115,291.36209,244.54332,206.15341,200.67946
0.29284245,1.3267905,0.11449241,272.02386,254.24857,246.59514,232.53578,215.41313
2.1237214,3.0004003,0.32946414,297.77045,244.20616,205.69102,175.11348,154.54942
1.3242556,8.6633139,0.20266351,219.41563,205.06969,181.11964,161.72601,152.43498
-0.11658606,1.9311126,0.10887124,278.06616,265.52158,256.21368,238.89355,222.39464
0.085810691,1.5015471,0.17018759,301.30576,280.65021,261.71173,236.40103,214.47873
1.7511091,12.146016,0.17268696,328.27335,279.17154,263.896,232.21307,221.03157
1.708642,5.1106892,0.14883167,271.11111,231.03545,213.01692,204.3111,199.13336
0.40271917,4.6637645,0.14996016,261.95255,245.72818,235.37752,211.30705,194.32649
0.6298396,1.713544,0.16654254,287.67987,268.43317,253.07092,229.05827,207.09985
-0.63578975,1.6250545,0.13817616,271.37604,256.3028,244.22783,224.47537,206.40387
2.3642769,13.363434,0.1843603,236.81764,196.7805,163.97292,157.99081,135.92403
0.26326135,1.8939406,0.11089079,275.71329,257.12161,244.24469,227.3773,212.78091
-0.4982349,0.75942671,0.13216835,276.55618,259.80679,246.58551,227.05461,210.24744
0.15057331,3.4837503,0.12595707,230.63086,218.70761,209.7706,200.01718,184.62366
1.5531068,3.7503664,0.24546298,229.92764,190.24451,163.95364,148.73351,138.90544
2.9552126,6.7896099,0.34547469,303.3913,226.71986,197.92201,186.17456,151.73178
2.0262265,5.1301022,0.10561933,258.91815,195.8774,201.3658,210.46176,200.90102
1.2875022,7.6321774,0.21791995,211.46841,203.25146,191.63406,160.92166,143.00668
-0.25787109,2.0490892,0.12056577,279.34976,268.04544,258.52078,238.7876,220.68478
0.054763995,1.5640321,0.21797173,305.50333,279.90607,239.9845,212.60992,192.92729
1.88359,10.981379,0.18168955,234.36606,212.59547,182.92584,166.1861,154.1328
1.4753367,4.978487,0.16597545,269.95758,249.73068,230.77534,210.23299,197.3922
0.15830679,1.5554233,0.1429822,289.14651,274.41284,259.00003,234.14931,215.56966
1.398175,3.5059891,0.23779479,342.62411,287.93033,248.5386,220.19832,210.51956
-0.93215257,3.3774216,0.12331994,286.12897,270.8414,258.99524,240.89241,222.60175
1.6536037,3.9906323,0.17002253,229.28946,210.28838,209.53459,185.09808,159.76329
-0.19474487,1.2661115,0.14999996,290.15796,272.71021,258.02228,235.46661,216.70154
0.39686531,2.9080112,0.20709099,298.80359,271.66504,246.17851,219.88765,200.27728
-0.79115456,3.0604544,0.14477701,275.33038,259.21198,244.51923,222.82812,204.61935
0.054729685,1.7569457,0.11080313,274.1937,261.12894,253.09019,236.47327,220.01529
1.2674912,3.4716463,0.26906279,339.19235,293.15143,241.14528,208.38103,197.17064
0.93862122,3.0315123,0.14503323,283.63403,262.39807,255.29614,235.82545,213.29868
-0.77228808,1.5974549,0.15907729,290.07129,274.49472,259.81403,234.68394,211.17943
0.40282133,6.1358023,0.09025868,250.11841,216.58594,213.69122,208.53757,203.28278
1.3769374,3.62044,0.18382439,275.5351,248.16772,236.6563,206.15341,185.43283
2.1320488,5.5025606,0.30730402,293.77036,246.68666,188.88626,171.06039,161.0517
1.1700921,2.723732,0.14530794,278.53094,260.30771,249.74995,229.29187,207.64651
1.0473921,3.9196038,0.14360833,235.28841,229.06067,208.10649,193.86893,185.79887
0.26489273,4.4190693,0.16237237,230.51044,214.43056,211.77908,192.62627,173.85155
0.77687663,6.4038701,0.18574126,254.77356,193.66182,182.81746,171.40477,163.28174
0.41465074,1.7533839,0.12772182,282.72852,267.42892,255.74408,236.45641,219.7287
0.27944478,6.7314525,0.17969397,298.3725,273.23761,248.98413,225.35439,205.8909
0.9502598,7.388638,0.18303807,173.15076,158.07269,148.9045,139.89523,128.35008
0.57635748,2.9682646,0.19909276,280.9946,258.58823,240.24458,216.69672,196.93222
1.9778373,8.615077,0.23474567,269.93109,248.948,219.97676,199.73782,190.3577
-0.78804457,4.1464634,0.20618723,293.31277,267.19531,243.91235,218.95566,198.10744
1.2564964,7.4277711,0.12899995,255.6333,245.40065,238.45044,215.97906,196.08211
2.3533313,11.843463,0.23319454,283.59067,235.89529,203.74997,182.90657,171.69376
0.45503455,1.1857541,0.18018594,311.43484,292.79019,267.89612,238.19757,216.50165
1.1927375,1.6788813,0.1373959,272.28876,255.87172,240.66603,222.01654,207.32382
-0.13207842,3.8998418,0.13357097,279.6604,266.05862,254.61702,234.83084,216.33307
0.92610949,6.1576223,0.095326543,235.2547,228.68259,230.32501,216.42941,201.77762
0.7753613,2.0850987,0.11855489,266.25369,251.43814,245.40306,227.68556,210.61107
2.3388371,13.336538,0.26849091,299.8006,255.73204,213.86221,185.68329,179.56633
-0.20289172,1.9916344,0.10866681,269.10986,258.21497,250.20029,233.74954,217.33731
1.7256894,5.9292936,0.13875195,277.5267,255.12999,248.69995,230.4406,210.68091
0.17954002,3.9987328,0.16728698,294.48077,268.31274,248.46153,224.93535,206.35811
0.62247974,2.4879954,0.15675907,261.74063,232.47557,208.61945,197.24048,185.79887
0.53407425,2.9138694,0.12533382,276.74643,259.70807,245.72095,226.2382,209.91508
1.3905498,2.3919427,0.1490249,234.02408,212.0777,217.57573,198.97923,174.0972
1.2401448,16.822414,0.27067113,232.189,206.16063,172.78952,148.07364,145.89177
2.1238861,7.9368491,0.1986021,302.43283,260.23788,239.20422,217.3325,203.16959
1.4038703,9.6851673,0.16758254,194.76479,198.31696,168.99411,156.61812,158.69403
-0.64174432,1.887134,0.11529178,277.77716,263.11093,253.58388,235.83026,220.24408
2.6272566,6.2900295,0.3261674,344.67834,292.19055,242.64803,209.57553,178.1286
-0.075418957,1.6183236,0.15596098,289.97012,270.91125,255.09386,233.83383,212.98079
-0.016633928,5.1968598,0.2271549,310.56308,279.01019,248.59158,220.41025,199.00572
2.8342595,14.03495,0.18926983,306.00665,264.86655,230.37558,213.84294,208.14503
0.822052,3.4543257,0.20405349,245.75467,214.27884,190.63464,160.9626,161.94516
-0.13127862,2.0748036,0.15292531,290.49512,274.99081,260.78696,236.16742,212.87242
-0.50568181,0.70994312,0.1242256,282.2565,268.09119,256.34375,237.19093,219.67091
2.729784,20.374964,0.24355423,282.75983,232.95241,205.84756,190.66354,179.063
0.092747346,2.9002557,0.14753287,300.67963,281.64963,265.61551,243.79434,223.46631
1.5867926,12.795001,0.19870421,311.32407,280.66223,229.5929,238.27945,217.95142
0.34625813,2.3021145,0.13459331,282.51178,268.00449,254.81209,236.30951,216.91347
0.25718814,1.8807995,0.13766518,289.2019,275.06546,256.24982,234.41663,218.07184
0.50820869,3.3382852,0.16439007,301.77057,272.58978,253.29971,233.31123,214.616
0.93701673,3.3684394,0.16495693,262.56906,248.63734,230.25276,209.86693,192.17351
1.4210413,11.468249,0.26741114,287.40051,252.96255,211.96692,180.43811,170.20064
-0.28248984,1.3116432,0.1077735,277.70251,265.20367,258.67975,240.53117,223.69028
0.95241475,4.312192,0.24168533,339.93408,285.83517,237.56662,207.81509,204.14252
1.1900442,4.7896004,0.13913298,239.75331,229.6507,210.04755,196.8985,189.44737
0.70669049,1.5371059,0.17945395,304.59061,282.35043,264.5679,234.92236,210.52197
0.45218715,4.7338657,0.16565929,303.48764,285.44504,265.24704,237.00549,216.85326
0.43196651,6.1020894,0.25394878,225.1545,228.17926,191.88211,165.00604,147.067
-0.15576839,2.3731956,0.17772718,302.77481,288.34698,267.08212,235.28119,212.27518
1.4133109,5.6573524,0.31106132,307.31915,249.24181,213.17827,174.73538,159.32259
1.231763,5.5123696,0.12318822,167.2674,165.86821,153.90402,149.15495,143.82068
0.80377281,2.8367803,0.12462713,281.21133,265.52158,258.66287,243.38013,224.38144
1.0463561,13.808423,0.28518066,211.45155,197.24529,177.87334,140.77425,126.11282
1.6693703,1.2163703,0.0851928,270.86307,241.83162,234.53223,230.88614,225.42664
-0.2305648,0.87169224,0.13861176,283.70386,266.3187,255.22391,234.33716,214.80865
-0.13686949,1.7234886,0.12258251,278.7525,264.83765,250.26291,232.59599,217.84064
1.3542024,3.8118477,0.18136862,246.77335,232.05173,201.76558,189.88809,184.32021
0.56314379,2.0268817,0.17223477,298.87823,279.43402,262.37158,235.58221,213.38297
2.6820359,13.346532,0.10014127,259.08914,239.62085,202.50972,184.72479,175.66978
1.2092357,1.3785481,0.18799999,307.3288,293.35852,271.54944,237.83633,211.38171
1.029922,6.3019724,0.11418105,229.72054,205.49837,213.96095,198.37958,181.56758
2.0230067,5.0891395,0.29247409,324.18896,264.0983,222.5849,193.97006,174.4175
0.20340714,3.2066648,0.20473772,298.3364,275.25092,248.44949,220.60291,198.72154
-0.29112437,1.0462192,0.10892551,279.40274,266.87259,257.46597,240.45892,224.06837
-0.15205042,1.3335406,0.16970094,288.60947,265.53842,246.97806,225.29176,206.269
0.48438865,13.710904,0.21388948,304.77124,272.3851,249.11899,222.22366,200.98531
2.5279298,12.599448,0.1732453,193.05013,157.15756,132.84869,121.01455,111.43935
1.5983392,2.9546332,0.15020788,236.84415,204.26775,185.57251,182.13593,175.17368
0.5371083,1.638537,0.12669916,285.86166,271.1593,262.12595,242.19046,222.39223
-0.17920069,0.92488325,0.14242554,291.04181,271.02924,254.70372,234.03612,215.83456
0.67251343,3.9940851,0.088046513,177.92871,181.09315,181.56758,174.36691,164.43529
-0.18232422,2.1489177,0.15919638,286.11932,268.31516,252.09077,229.12329,209.57312
1.3091711,4.4335766,0.16605669,237.64127,222.65714,213.90074,187.11378,176.59695
-0.5266282,3.9517312,0.13175444,286.39389,275.4845,264.33191,243.04056,221.72275
1.6781285,3.5493267,0.13019931,268.42111,250.53023,244.29526,227.5507,209.03368
1.1773126,1.6682998,0.14356992,284.92966,267.32297,253.22987,232.50447,211.75018
-0.35732332,1.2139127,0.16569497,295.28995,276.44781,259.03857,234.06743,211.06142
-0.41533181,1.9418147,0.14378674,288.42163,269.17249,256.38467,235.78452,216.47757
