"NDAI2","SD2","CORR2","DF2","CF2","BF2","AF2","AN2"
1.5744499,5.174552,0.37083146,220.76425,181.10039,154.72282,101.9099,101.12723
1.7452054,10.046323,0.41903067,231.72902,162.66283,143.3318,109.4959,97.363129
1.0241975,5.3877511,0.29209068,334.65521,276.07211,228.72353,193.8015,183.76151
2.3506765,6.7948451,0.32634091,308.65573,252.05223,211.92357,160.59413,160.21364
2.6968102,7.6469288,0.13419008,205.29848,209.78746,204.99744,186.93317,170.33069
2.0208485,8.0662909,0.056145135,258.21735,259.98019,246.57106,232.04449,224.20323
1.925939,12.706137,0.25647053,275.49655,234.01204,200.84081,176.09363,162.50388
1.6510637,3.2195601,0.16971971,289.63055,270.25378,242.11098,213.93687,194.99358
0.56978709,10.659952,0.11669666,295.62952,207.93311,198.99609,190.63223,183.88191
2.1186221,5.4242735,0.28849813,343.70782,283.11865,236.3649,210.02106,185.16069
2.1848192,0.94769102,0.14828362,289.70041,279.80249,266.32593,239.00433,215.01817
2.0045736,6.3997564,0.33923388,314.2525,261.2951,217.7395,174.97861,157.56456
1.4299659,7.2145629,0.054506686,220.88948,215.23732,213.00247,198.21582,190.96698
1.9919693,7.571126,0.39917454,287.71118,228.52846,163.32268,135.11485,122.90021
0.76409167,1.9630988,0.09580671,226.89566,211.82242,207.319,195.59323,188.30345
0.37033397,2.6466689,0.095390491,223.87331,207.25879,197.87625,188.25288,183.95657
2.1367748,4.3128939,0.26507154,338.64325,263.82617,215.95499,191.93269,188.65747
2.1832232,7.1492,0.40076071,305.23361,233.46056,176.64993,130.64514,128.326
2.0014462,11.282149,0.076484174,219.27115,217.96828,211.21072,197.49574,189.0741
1.3547499,3.7417438,0.17142035,225.2701,202.95284,194.02306,173.65167,158.73256
2.6530156,8.4013042,0.094417177,179.99017,195.96892,183.51344,149.71606,164.52922
1.8774455,3.1682372,0.14778779,275.62659,256.47379,240.32166,218.67871,204.90593
0.29187974,2.3771625,0.096134037,240.67566,214.11267,202.09309,190.40826,184.07216
1.0840255,5.9112668,0.22545128,343.27432,288.01703,259.98743,234.65263,219.08812
1.6461477,4.0278149,0.26816702,337.99545,283.00305,233.25343,208.39067,197.9509
2.9374688,23.350044,0.12928681,195.71846,174.98825,158.104,155.77042,157.53566
1.9961592,17.301941,0.43792459,289.6113,260.04523,186.5358,143.3029,125.24584
2.5448408,12.250818,0.31126994,150.45781,56.627586,43.517075,41.99506,42.840355
1.2031733,10.910702,0.54765612,288.60947,221.01471,150.73476,97.796616,88.939072
2.1284387,5.9382505,0.57559311,292.15201,185.70737,124.08025,80.086349,77.959862
1.489709,6.4555359,0.3715001,314.33438,256.29556,200.66742,158.10883,147.75336
2.2772515,6.2739048,0.53259122,307.83212,202.15572,164.61351,114.24255,93.514748
1.7519808,5.9319568,0.39855966,308.34027,243.59927,197.1899,150.92502,134.87161
1.2337275,4.8553958,0.29219514,316.89435,266.27536,221.00267,182.66093,177.29776
1.7713406,7.3718891,0.36359555,282.04218,221.93466,191.15964,145.57629,136.25395
3.368242,50.631256,0.12408691,109.91011,146.00014,92.650185,83.89138,93.755569
1.5487185,6.9098248,0.067217298,198.2399,186.29979,175.49879,167.80203,166.23907
0.16919582,2.7372501,0.12266576,222.69568,209.07703,200.51088,187.41722,180.34178
2.6949728,9.322279,0.23809978,227.50253,219.16277,190.80081,156.43268,147.06459
2.1794806,8.4386148,0.23024738,71.387749,53.147663,55.620937,51.187347,48.58403
3.2300732,22.743324,0.25627965,231.97226,236.64185,210.19444,151.0069,128.19595
2.5806537,7.077951,0.072685078,245.28746,244.2182,234.98497,215.42998,214.87849
0.95552152,7.8360801,0.32188037,326.35638,283.79056,227.81079,193.61124,175.07494
1.6713283,3.9965565,0.37750122,283.67496,227.48569,165.70203,142.05302,134.93182
2.6995952,15.421316,0.46433955,221.92984,158.60974,118.83508,92.062569,79.835884
2.4903951,22.986767,0.36381546,271.5687,211.06624,162.11374,111.96916,118.03555
2.4230621,3.3036537,0.15791009,290.53125,268.14658,246.08942,220.9521,208.99754
2.5704062,7.5902867,0.11826572,196.49632,184.76093,169.76717,162.43163,156.4399
3.8596506,47.904907,-0.12103841,210.66406,189.97719,262.07056,226.49831,209.89583
1.8255434,9.976862,0.54504472,300.3569,237.41971,164.24023,113.91503,91.092049
2.2207296,8.0294981,0.31924132,256.51953,212.44856,172.62816,143.24751,130.30077
2.3561559,6.8931351,0.5744195,294.59396,202.09068,134.89571,117.65022,76.671448
1.6918314,5.4907074,0.34127218,303.36722,242.54205,196.13991,160.64471,147.81596
3.351228,30.439302,0.18732052,171.56613,166.91579,160.50262,151.07191,146.21448
1.0542148,5.4936175,0.091626935,228.66331,215.30957,208.41234,195.24403,186.49486
2.357085,6.5057416,0.22769043,236.58405,210.85431,186.78867,160.98668,144.44923
3.5085714,38.294338,-0.025516136,150.13029,141.24867,158.23645,156.3508,150.99004
1.6800146,11.216289,0.44746178,311.75516,239.75571,181.62538,126.15857,116.16434
2.4587688,7.4337006,0.31231016,337.72092,287.54984,236.8345,204.63861,182.32137
1.788361,3.6290231,0.067292079,227.03534,215.21805,217.85268,207.0565,198.49277
1.5472956,6.7164779,0.074347712,207.81992,192.39748,190.42754,182.97882,173.65889
2.7516196,17.111439,0.17764856,190.99106,184.33948,173.93102,158.74219,151.67639
1.6405476,5.6679158,0.30240202,313.06042,271.56387,223.15805,187.54004,175.91301
3.1803303,26.184063,0.15698446,195.92075,191.41492,182.06128,159.52246,146.04108
1.5319659,9.9370241,0.28335565,320.52841,264.83524,229.20035,193.44266,184.46471
2.7889247,87.675453,0.5028196,70.183624,54.862339,47.348598,41.019718,43.7001
1.7663928,13.732748,0.50779754,299.24911,227.30266,146.63834,122.09104,97.305328
1.6259854,7.0345006,0.43088484,290.30728,219.29282,164.35101,128.3862,116.60264
0.59776908,4.1120696,0.19983982,288.15192,272.03107,249.44891,214.97723,195.80034
3.5620186,18.9149,0.38490391,197.96054,146.86952,115.41055,88.881271,88.108223
2.1505756,6.7569666,0.27517828,344.96252,283.99286,225.29659,188.67433,195.24644
2.5396812,16.011047,0.16352916,239.11993,215.83698,200.01237,182.26115,170.89664
3.4593887,13.654151,0.24322554,147.93156,126.25972,105.19235,79.977974,91.01017
1.9113655,7.6425405,0.1547593,228.86801,219.04718,200.97807,181.51219,171.70821
1.9270037,1.2395244,0.14511003,276.94873,261.44681,251.57782,226.46458,206.3557
1.7140594,5.1800218,0.44821468,289.70041,235.3125,166.60513,126.07669,115.0156
0.96825993,6.3346281,0.28585377,322.93427,276.63083,223.71196,197.52705,186.04211
1.5363036,3.7019794,0.12892382,279.55203,255.08664,242.97795,223.33145,213.43835
1.8478204,3.9420938,0.31909549,309.10608,248.78183,199.71857,165.18185,160.66879
1.685989,3.5440176,0.18321961,309.40952,280.46957,256.83743,232.68028,214.15361
1.9858353,7.5899515,0.17040782,234.20711,206.80122,192.82616,177.06897,170.03929
0.8377983,4.9549303,0.10499777,259.17584,214.78217,204.08713,191.94714,183.71815
1.9667877,8.8964968,0.56642467,284.84055,203.04916,181.59407,107.88959,78.374084
2.5403171,6.0817852,0.13682696,231.65195,219.87802,202.36282,182.03719,172.84491
1.9517212,15.111462,0.13022622,241.94241,233.28474,218.22356,198.13153,192.97064
1.739262,1.4632742,0.16033949,290.49994,268.04782,253.94753,228.03476,210.52919
1.9360714,14.36901,0.14939798,251.91016,218.67389,200.29413,192.3156,186.83202
0.80678529,5.2049546,0.29706213,333.60281,268.08154,227.64221,192.5468,177.83961
2.4698591,22.938814,0.34221601,253.22987,166.99045,144.60576,114.57008,105.29591
2.6751642,0.57717335,0.15566321,291.10681,276.22144,258.84833,237.48714,214.26198
1.5522321,5.8610091,0.29817256,326.42621,251.06726,214.66176,178.3044,168.54617
1.6461935,4.6374311,0.13038178,268.77029,255.80911,250.10396,223.75049,205.75363
1.875584,21.340075,0.44436806,277.90961,219.20853,172.33435,135.87585,113.22868
1.7598952,8.7922554,0.49778178,298.84454,239.49562,171.53482,113.63086,101.49809
2.0873077,6.5753655,0.14742458,239.55824,202.22797,198.49036,187.34016,181.78673
1.6782584,8.6743135,0.081406198,227.02089,230.88373,221.81667,204.48448,197.52464
1.8201685,7.269485,0.12321748,217.77803,201.42842,184.9608,169.41315,164.44011
1.1247759,2.7347467,0.090813614,224.20805,208.56888,200.06535,190.41789,182.57664
0.91684705,2.7046516,0.091758959,224.87514,207.84641,199.9931,189.57983,182.28284
1.3036788,8.7396832,0.29380175,316.48978,260.67136,218.22595,187.37628,178.41759
2.3492455,7.8768568,0.47693092,295.02264,221.66736,151.49336,118.27637,109.19005
2.1597502,6.6925335,0.52269536,317.39047,240.10251,161.2829,113.83315,100.51794
2.6933594,10.368364,0.49146521,223.65657,188.55632,134.74879,93.302818,75.580513
1.2796981,13.659704,-0.16116232,106.90221,143.58467,163.183,147.59441,151.58246
1.9500078,3.2127573,0.24904323,348.78198,298.95532,258.6701,226.02147,210.13425
2.0210845,9.8953886,0.45838496,294.90222,225.299,177.49524,115.44909,111.11183
2.5185831,7.1563048,0.38842511,148.11218,125.65765,97.447418,65.843956,64.37011
1.4609044,4.8106961,0.32007921,308.54495,257.8537,205.47668,170.58356,164.04756
1.2862653,9.2873545,0.29077697,333.71118,273.02087,214.86887,188.76584,179.50612
1.5657684,7.7532654,0.17992163,212.21016,198.90698,193.19461,179.36644,168.37038
2.2625751,3.9121814,0.45053381,294.02563,235.06444,181.45921,133.96613,113.11308
2.3309443,3.1693974,0.48093835,311.66364,251.11783,197.76065,141.27034,111.17444
2.5464048,3.0753973,0.09744931,246.67221,225.06299,223.07137,206.2377,202.84688
1.6414887,4.4832959,0.31131753,337.36929,288.0676,236.2782,192.47214,180.83066
3.4287276,36.083279,0.16381113,210.20168,183.5255,169.2807,153.46091,142.83571
1.4083672,15.576612,0.10488047,216.42218,190.25896,189.64005,180.01666,171.52518
1.7586789,6.1061211,0.45777228,302.94336,220.08032,151.05025,114.83498,109.8475
3.2112105,13.786882,0.34117371,201.84505,111.5405,82.366959,87.270157,91.207642
3.3390181,28.116611,0.1071184,156.4664,146.54681,145.1982,138.95842,143.1584
2.5820079,6.6001043,0.32523477,215.30235,183.37376,143.03558,120.20297,107.38386
2.4001129,7.7789965,0.58918601,300.41953,225.01241,153.74989,105.89556,78.316284
3.4635603,50.475525,0.25769261,82.882324,60.247185,52.868305,49.174053,54.416813
2.7858982,19.25738,0.47999844,183.48215,158.34724,110.06665,67.989708,63.076878
2.1346393,21.80595,0.58813447,276.34183,213.10602,161.72119,99.595573,72.676163
1.5100648,9.144845,0.44027048,293.01175,225.3038,173.65889,132.70178,112.99749
1.6353965,3.3332703,0.52060336,305.75861,236.06627,168.94354,115.55505,96.279419
1.7052002,4.9108253,0.28754488,335.27173,283.569,243.69321,210.26189,191.25597
2.0999608,1.243263,0.11882187,280.91031,263.60461,248.62531,230.36354,223.31218
0.46832126,2.4965763,0.11818199,269.65414,255.74408,236.52866,221.34465,211.32391
2.2726147,11.826634,0.41232577,175.72035,157.30206,116.12099,79.356644,69.716423
1.7871532,5.0455122,0.30154917,239.94115,173.31451,155.95103,140.01564,129.75168
2.4662845,11.644245,0.096382923,230.90057,200.22911,186.95242,177.96484,177.14363
2.1094563,8.5237532,0.1307788,281.45938,258.25107,238.0266,217.53961,212.22461
1.7222742,6.4235492,0.23336983,346.2196,281.56775,244.09538,222.48375,210.98195
1.1958042,8.793498,0.12942234,220.29706,199.95216,191.53773,176.04065,165.32635
1.8037428,9.2116737,0.53069776,296.69638,223.50244,162.20766,98.902,90.477943
1.4412537,9.2949057,0.29828197,330.82608,263.25781,221.80943,184.83318,174.14055
1.8831646,8.4410667,0.082737319,267.32053,263.65518,256.25223,234.66226,218.94844
1.2024209,1.3988243,0.081332587,244.1604,215.0856,212.00305,206.82771,208.44606
3.0438118,32.202198,0.14248422,135.83011,132.68011,137.16669,132.7355,129.35432
1.5760868,6.4686036,0.1097641,260.61597,248.15088,235.97476,217.80693,207.62003
1.1324898,2.4973054,0.12114086,288.27954,273.47842,261.57446,240.17235,223.03764
1.975528,0.84894693,0.11395771,280.41177,262.86288,252.17506,231.69049,224.87273
2.7204049,3.6592197,0.071867384,251.83549,249.17679,235.12224,223.34349,219.80818
0.40322948,3.7480114,0.19424386,262.32584,258.75922,211.27817,193.20906,184.16127
2.7248709,22.431419,0.35303658,285.88574,241.06821,206.72656,176.38503,148.95747
3.9196463,33.159534,0.020504985,261.39142,167.07715,123.88037,81.697464,118.04036
1.7226316,4.0153475,0.30176055,336.03513,283.06808,223.45427,182.77411,180.4357
1.4754579,6.0205603,0.44586322,304.08728,251.06485,184.26723,133.04857,119.63463
1.2562487,16.418844,0.49157968,286.87311,211.42989,150.88889,121.86948,94.96933
1.8080922,8.1925535,0.28113943,320.33093,262.81229,224.43924,196.56134,184.90541
1.1190914,5.4221754,0.26816362,254.1161,203.48506,179.43628,155.50551,142.72974
1.7034241,3.3980968,0.095177911,267.69141,259.513,252.06909,232.90665,220.85095
1.813159,5.2542324,0.14134344,240.72624,220.4247,201.0118,187.9061,181.47366
2.2024155,4.2192054,0.075216562,256.90247,249.40317,239.95078,228.91136,221.40485
1.6898397,5.4711051,0.3555457,321.20514,254.21243,212.12346,173.41806,154.075
2.311945,15.870237,0.43873665,297.17563,222.5584,166.80501,103.88467,111.26836
0.97940147,4.9811196,0.29335728,335.10315,283.14755,236.67557,201.88358,186.95966
1.2389851,5.2932105,0.12140393,264.97733,248.72644,246.97324,225.69153,212.37151
1.6091764,5.7591047,0.31960753,321.10397,257.07584,201.48863,170.12358,164.91936
2.0284169,5.4928327,0.14388414,273.7337,245.61499,225.66745,214.13916,206.4472
1.0133746,5.8090148,0.109862,224.35495,210.64238,197.66191,184.9873,179.5302
1.5634559,6.3116374,0.36857656,311.21091,253.97643,202.47119,165.5166,143.7677
1.1048852,7.1509643,0.30455163,323.3027,285.61121,233.10172,188.84291,180.0865
2.6587658,2.6948462,0.16658118,286.34811,271.80951,256.09329,231.76033,204.18346
2.5354826,6.1094346,0.31071338,334.84787,273.04013,213.80923,167.05547,175.92024
1.1600666,19.075987,0.24798878,351.82361,279.39069,218.88823,203.25629,189.56056
1.5324271,3.7022524,0.19187517,277.63748,261.95013,235.09093,205.65489,190.71411
1.4919609,2.4234147,0.12226224,285.09583,270.01779,255.62367,239.51489,223.28328
2.0002723,8.0466452,0.61532497,279.28473,203.64883,136.34547,90.82473,68.314819
2.1397865,11.252416,0.22826515,205.02394,185.55324,163.49126,143.7388,132.80052
2.833976,11.623289,0.52729207,269.42294,209.20706,131.43745,121.41432,89.998703
2.4318261,5.5997109,0.47076318,315.77454,242.32773,172.35362,126.08633,112.22684
1.0898136,1.7206824,0.085973144,226.49348,211.79834,211.9043,198.74081,190.48293
2.7446225,16.779802,0.29352835,269.48315,231.36296,190.00609,165.48047,167.15903
1.7812036,8.4369068,0.53767079,299.15039,227.70001,158.64105,102.73112,90.138382
2.5593507,15.805444,0.21315163,73.280632,57.973797,51.878517,52.206039,58.142372
1.8768806,8.4084606,0.4462826,203.42726,174.09479,130.62347,95.821854,80.389786
1.5164757,8.4321136,0.43334353,283.923,215.23251,154.73004,121.68886,107.5404
2.184247,4.2026119,0.13694812,288.40475,242.46259,235.72913,224.1936,216.49443
1.9192629,7.7286558,0.53995842,291.64145,219.42046,169.8394,116.55929,88.693428
0.82409871,5.294312,0.072833322,213.18068,215.76472,185.93134,202.62532,203.83667
2.9016395,26.374743,0.089688368,180.68616,181.97217,166.10902,158.07751,151.78717
2.4743035,10.272437,0.13325928,210.45935,202.13162,195.63658,179.27493,160.54839
1.5045273,3.9936204,0.29973614,347.9921,269.73843,216.97368,180.84029,173.81784
1.1429361,4.8581085,0.12914144,245.65352,212.90373,204.28702,190.09038,178.92815
2.5606685,10.345495,0.11740691,184.80186,190.4203,191.68704,179.36885,176.58733
1.7379578,1.7506666,0.17015623,280.45514,262.69913,242.63599,213.54433,200.24597
0.80174083,20.917002,0.15969665,262.84842,270.97626,212.5714,195.89667,187.1162
1.4856541,5.1082458,0.1072098,198.10503,216.02,203.38632,195.70401,196.13991
3.5599189,24.912148,0.5375126,150.40483,118.53165,81.497581,58.797417,49.901344
3.6226149,30.579746,0.074431419,178.04913,214.69788,149.17181,153.70654,170.61967
1.4081957,4.9319835,0.17650829,285.72681,271.81192,242.44092,215.67802,200.13519
2.3594208,5.6457028,0.072918318,201.59459,196.08932,189.22342,178.30922,172.45236
2.6470973,9.1263905,0.22224934,253.71152,231.90242,201.90285,169.47095,140.95245
2.0370774,4.5447521,0.14344575,291.98102,265.32169,252.29065,234.62614,219.44453
2.4835286,9.1595783,0.46996322,192.10368,135.3027,88.447792,75.289116,70.320892
1.7996186,4.5459285,0.31134781,336.39395,270.38144,223.75529,182.3912,175.60957
0.9434104,5.86027,0.29000062,307.65631,259.61896,219.56735,196.00504,177.19179
1.9993478,3.6909156,0.086318336,256.009,252.82288,242.50835,230.4671,217.62631
2.6700318,6.1357641,0.2611962,232.58635,192.52271,160.91202,138.86691,132.44652
1.712501,2.8453112,0.13290353,285.72681,268.77271,259.31552,236.87544,217.48422
1.4104415,7.5293603,0.43783715,301.08902,234.2962,171.33252,128.37657,117.23119
2.3785145,31.017906,0.051827405,236.09276,191.25597,184.01196,170.75696,161.1673
2.6422729,9.6878576,0.36343619,286.39389,205.71269,177.99374,130.85225,129.01958
1.6968083,11.059588,0.11366197,251.86922,246.71556,237.45584,216.97849,201.76317
2.8206158,7.5699968,0.058349125,250.68916,249.48022,235.91455,222.92204,219.44212
0.79946476,3.1771755,0.045294616,224.0154,223.9576,223.1123,218.12964,207.56464
1.081531,4.3881149,0.050359007,242.55891,243.5463,243.5752,229.31836,217.89603
2.5784135,11.480846,0.12797904,154.84564,160.75549,163.47681,146.31563,140.26129
1.2519199,9.5390091,0.058133926,261.67801,269.62042,260.55576,242.21213,226.16837
2.3753316,8.2267981,0.57780212,317.99252,217.85991,160.06432,118.08371,82.501816
1.8492047,6.3601551,0.18109635,55.601669,48.152954,43.38221,43.7579,47.329334
2.2896705,6.7911706,0.56937635,297.68134,226.93419,157.11421,71.66951,79.968338
1.6488903,1.9890085,0.11689548,277.35089,263.05554,250.56635,228.92822,221.20256
1.8719563,16.036064,0.28165224,307.78397,242.35904,202.12199,178.81255,167.27702
1.1017845,3.0963726,0.095195308,230.69347,208.64594,202.36523,192.67442,183.82411
1.3822272,5.3686323,0.31405804,310.15128,261.28305,208.93974,181.31232,169.45891
0.6352613,11.321306,0.19745106,251.10579,251.11061,210.68332,192.37099,184.20703
1.3606892,5.7899709,0.31823105,336.66608,285.02841,239.79425,195.72328,180.19489
2.4968016,10.270016,0.13133414,225.02927,174.43434,142.11082,157.1696,153.43922
3.109596,45.420555,0.18602632,214.59673,207.91142,201.86432,187.39795,167.75627
2.4810362,11.355517,0.24523176,261.46127,224.22009,197.31512,174.60292,162.17876
1.3708392,8.4167576,0.28653169,320.15271,269.31699,234.45998,191.49438,182.0396
2.2268584,12.031758,0.49399114,308.1235,225.75897,180.5802,132.03711,102.60349
2.2569201,23.53175,0.16408351,234.73451,221.14717,199.6993,179.96127,168.75089
2.258765,10.970125,0.49957222,311.07123,248.81073,171.85753,135.96979,104.7709
1.9071586,9.8217106,0.41406524,286.3674,222.76791,172.54628,123.04712,119.14575
2.3136342,5.553678,0.34742421,286.9285,238.86467,176.53674,150.18568,149.10197
1.1422143,3.6195631,0.29457569,330.05545,277.47855,234.56352,197.50778,180.86919
1.9994899,10.326163,0.59641963,294.63492,198.58186,151.06709,91.684479,74.202988
1.8526654,4.1374578,0.25857952,338.10864,285.65213,247.18517,221.73718,203.81499
