"NDAI2","SD2","CORR2","DF2","CF2","BF2","AF2","AN2"
1.852278,5.8596539,0.27839753,315.15079,265.34576,212.55453,187.55931,179.63858
2.4519994,4.292645,0.25204298,222.05989,181.67114,157.15515,149.95209,135.741
2.4107399,17.125065,0.47739774,251.40683,186.87537,122.7822,81.586685,85.134033
2.4696116,4.9361482,0.36720142,259.41183,217.78284,171.005,139.77722,116.92294
2.4586198,9.0616083,0.43706721,271.2532,214.48112,159.58508,129.98769,107.25863
1.9883802,5.5200558,0.41811886,287.99295,229.23889,164.30766,148.19647,117.19988
1.9603615,5.0082607,0.42130375,299.83432,229.67719,186.4467,139.25705,121.27705
2.7377553,14.917639,0.406277,289.49088,212.26073,181.58444,138.26003,109.81619
2.2235265,14.070162,0.44341302,292.71796,196.96353,165.93564,113.31538,99.569084
1.073123,3.4884655,0.13402814,222.00691,204.01488,197.47166,181.91919,170.3933
2.7139614,15.397063,0.25206369,250.69398,208.66762,194.56732,172.03813,148.6468
1.7377319,9.4062948,0.40654671,280.53461,205.60432,167.63345,136.64891,114.37742
2.9276733,9.922266,0.560332,270.86066,208.05592,133.3472,90.634483,75.698517
1.2852255,8.177268,0.26428366,149.1116,146.00014,115.69232,96.491341,87.554329
2.1752222,6.1791301,0.32869419,295.60062,257.30704,223.57468,182.16241,158.03899
2.4357784,11.659999,0.32835627,286.19882,238.22647,193.20906,159.18771,149.33798
2.3179762,10.13693,0.59725589,242.07004,189.50758,135.21359,110.22078,60.114731
2.6896095,3.2368,0.12680212,275.12085,262.48959,234.91513,219.98398,221.03398
2.025878,19.195105,0.041366689,227.24245,226.7921,217.54683,205.98242,193.66422
3.5588474,15.455795,0.18503018,210.86394,202.23277,204.14493,163.80193,135.24249
1.1969625,16.478378,-0.058569387,143.44258,152.51927,154.48923,144.80083,139.31483
2.1388071,13.371076,0.36581141,277.62305,244.54573,190.92604,156.08589,142.29144
1.6257471,5.0509138,0.35789189,323.16785,261.96942,218.67389,175.39043,150.1351
2.1060951,25.298307,0.29847816,245.23207,224.49463,182.02034,162.80009,139.96266
2.3514442,12.179052,0.4396722,234.75137,174.48973,129.65776,107.69212,93.649612
2.9698122,36.176601,0.17174724,76.965256,146.18799,108.84566,107.32124,108.77824
2.5853736,5.5415182,0.67723083,279.93494,210.94582,68.733856,39.439907,54.267502
2.4822814,14.300971,0.32929876,142.70807,103.17424,119.69483,98.829758,71.886253
1.6664301,13.638287,0.25798205,320.39114,255.44786,219.79855,197.88829,183.53995
2.2072084,13.736729,0.49193746,298.0209,227.14371,163.55388,119.27338,105.94131
2.5936675,21.450602,0.25058806,256.5051,220.55234,168.76051,153.46091,157.38635
1.228747,9.9135637,0.59115368,279.91809,192.8719,117.64301,77.454132,69.839241
3.8237717,4.8984432,0.26528487,200.71799,172.77507,168.94835,144.76712,123.9189
3.0202272,42.8479,0.49078694,203.59825,75.041061,57.995472,80.315132,53.053741
2.9584112,11.875418,0.15664151,148.47583,138.8645,137.21484,129.63608,108.01241
2.0016778,14.289388,0.23147371,300.02939,237.02716,192.00012,169.03987,176.68846
2.4772799,4.0537648,0.26293993,207.94273,170.13562,158.72052,136.28526,118.34139
2.5089004,25.14768,0.57804883,160.91684,142.63341,73.791183,59.507851,42.414097
1.8640728,10.9015,0.36642632,190.47569,199.03702,156.40137,97.317375,86.087708
2.3414161,5.3148656,0.31920066,167.39984,147.69795,127.05444,105.07194,86.439308
2.8355248,3.567807,0.30461577,197.79437,174.34042,146.60944,115.01078,104.39281
2.2072518,9.4050655,0.27143079,145.86287,115.28051,104.93948,92.455116,90.196182
1.671257,18.864849,0.31194299,139.85429,129.75891,123.99355,97.589508,87.000435
2.3349888,7.0121341,0.50295109,285.32462,226.90289,184.91986,146.89119,97.363129
1.7481458,13.38556,0.54013181,302.60141,219.34097,147.4451,100.87436,89.314758
2.7841532,1.8380284,0.40614897,186.37204,127.2471,97.25235,83.029228,79.161575
2.4311411,6.65837,0.10030975,251.98,240.93576,233.28957,222.7029,204.52303
2.3812604,5.2380457,0.31737423,278.21063,217.94179,184.20703,149.46321,145.57388
2.4976487,13.389846,0.33502015,247.61383,219.87079,157.25389,136.85602,130.22852
2.1545143,7.413723,0.44122106,314.51501,246.51567,193.73166,123.99837,120.27281
1.554116,7.9344249,0.31053081,108.44349,125.7299,100.77081,63.430889,57.417492
1.6604214,5.5439539,0.038689364,213.87907,202.8517,199.68484,199.4994,195.75458
2.6723814,9.2492132,0.26450098,167.78035,141.04878,123.88037,104.31093,98.716568
2.6319122,10.870769,0.22724529,265.27835,221.35187,201.80411,185.64716,178.302
2.2380672,10.613303,0.3542048,298.61575,249.72346,184.10106,153.82214,146.43362
2.3928757,8.3857021,0.53581923,283.47989,217.84305,155.47902,97.736412,83.115921
2.7787809,10.666355,0.35744813,154.01961,120.06811,91.164291,76.649773,75.301155
1.5459325,4.8248434,0.21802783,160.62303,143.35349,111.98361,117.07225,106.89258
2.4882519,9.2361431,0.53636318,267.5686,193.38727,125.7877,97.878494,78.407799
2.6644237,8.2426233,0.49029782,175.66255,125.07727,82.940125,70.711029,62.149704
2.6465216,18.544472,0.3291038,249.11177,174.95694,136.22987,118.49071,113.74886
2.0928867,2.5073786,0.12618481,195.01044,185.64474,172.84972,157.21777,151.28867
3.1997323,3.9077055,0.52079725,328.87061,259.60211,190.46124,137.86267,102.17963
2.0200808,27.161739,0.15988749,291.33319,222.45726,220.338,201.16592,188.69119
2.1024373,12.929797,0.1741434,259.31793,230.39003,217.92252,199.8775,190.80322
2.1701915,11.733202,0.30829886,300.69165,234.80435,199.7908,161.46593,156.71927
3.1232164,5.3650985,0.31520739,221.099,186.04453,157.56215,132.40799,117.5274
0.44702509,2.39205,0.087042376,182.45142,184.9295,174.27058,164.97475,154.05574
2.0743568,8.0492115,0.56986612,282.31189,198.83955,127.13873,92.498466,78.337959
3.066999,1.8092017,0.21235666,261.12653,233.1523,221.76369,191.83395,164.73392
2.0965781,19.260811,-0.068638287,175.53732,170.59077,191.7039,198.211,197.29346
2.6785779,11.561378,0.11397537,192.5757,179.82883,175.41933,142.38295,143.59189
1.9941556,8.2141619,0.12464378,216.78342,214.15602,210.46658,193.61365,177.09546
2.1425333,12.46291,0.25850827,312.8461,277.04022,224.65117,208.4292,187.06081
2.356251,2.4649985,0.19328462,192.5757,167.5034,161.6658,130.24055,131.29297
1.8078756,41.050861,0.62085819,245.55478,118.61835,77.092888,49.886894,42.669369
1.8783354,6.0950165,0.35193706,285.37518,234.17097,188.09393,152.33144,137.27747
3.6812785,18.582771,0.54298705,236.63461,206.59653,154.01239,106.02802,98.870697
2.6892519,8.2655878,0.10475118,201.86432,196.65045,200.39528,194.71663,175.30132
2.6036015,5.9522018,0.50047988,276.33945,203.19366,146.62869,108.08225,94.88504
2.3318324,8.2248764,0.38662004,281.36545,239.28851,198.11467,153.11171,129.58792
2.2816114,8.5814838,0.22295256,320.41522,267.83591,224.8631,202.65422,203.53564
2.6207631,8.7095299,0.2967965,161.44183,120.54494,97.900169,81.719139,86.940224
2.7193081,7.6419992,0.19757578,275.73254,243.57037,225.87215,186.1553,182.38158
2.378372,10.873935,0.23733021,286.08081,250.42908,208.96143,188.11562,178.92574
2.3835948,10.789107,0.49742985,281.17038,198.57465,168.78941,101.74855,90.718765
2.5754304,14.303101,0.28791225,290.10498,275.87946,232.30219,202.358,175.28687
2.8888617,20.555786,0.14326237,187.01263,175.33984,192.63589,178.7114,161.52371
1.6957902,2.2973075,0.35447654,260.1825,218.32469,169.10971,139.17516,123.58415
0.56524146,5.5382638,0.058126334,263.8045,261.07596,260.2403,251.17563,236.7719
2.0377841,11.290324,0.1820972,247.59216,181.86621,157.11903,178.90887,167.92966
2.6440756,30.62756,0.426815,202.35559,149.1983,86.167175,76.411354,73.649094
2.2876532,6.2218556,0.54811549,217.38548,195.55229,125.28679,87.896301,63.346603
2.758564,27.673147,0.20904303,278.77176,228.50677,200.43622,180.13467,183.14499
2.5178053,18.173094,0.29232597,113.57065,97.522072,74.761703,68.885574,68.690506
1.9865892,15.626669,0.43569869,239.29814,213.40224,150.92741,104.97801,98.576889
2.6226912,11.390057,0.1690883,214.57024,199.83176,179.54706,165.11923,157.58623
2.7384429,4.6659122,0.57017112,197.13692,137.0246,111.57903,69.015625,54.11578
2.6042304,4.7894402,0.17134836,190.60333,157.77649,148.16516,134.13229,130.98711
1.7295287,5.2652354,0.46369299,193.55826,140.38892,102.88766,76.413765,70.243828
2.6388667,31.604504,0.3315222,210.69296,171.0941,112.77111,83.580719,79.053207
2.0092273,6.7601495,0.45338082,293.48135,232.1601,161.32143,123.39391,113.06733
3.0950043,11.600884,0.24594589,196.30608,151.27422,148.85632,138.64534,121.87189
3.0308044,21.799694,0.22329147,143.1825,124.74734,120.45824,108.18581,100.51071
1.9684391,9.1704216,0.36072943,281.73392,233.38107,164.57257,144.65875,138.5442
2.0444574,11.620654,0.54113805,274.4032,197.9774,136.72838,87.043777,80.849762
2.6816967,10.044571,0.63998306,223.51448,142.631,77.714218,67.498428,51.967621
2.2310977,10.951723,0.25343952,199.21283,156.60367,134.69341,122.53416,119.55033
3.1533909,21.013655,0.21997878,263.6022,196.54208,183.36414,144.63466,151.91481
0.65601063,6.5727782,0.12367292,227.02089,204.79756,196.45297,185.03787,177.01358
2.2427874,12.106415,0.61715001,251.79938,165.13609,150.12065,75.570877,59.999134
2.1355281,18.20834,0.2750589,180.32733,174.40785,146.14223,118.01869,103.95692
1.4534637,10.326357,0.37469563,271.1376,246.06293,187.91573,152.01355,141.58582
1.9047034,5.5509329,0.38100418,285.7316,236.03497,178.26828,137.75189,130.99916
2.8334389,17.450581,0.50631768,254.18355,184.00473,113.02157,78.911118,86.959488
1.8710718,10.780509,0.26780656,275.46042,243.41866,206.05948,185.21608,158.63382
1.924112,4.6541934,0.48247951,210.31487,153.88475,119.75022,84.674065,73.328796
2.2296994,2.6281738,0.15435699,268.51984,250.44594,234.118,210.77724,196.90573
1.7411013,10.558817,0.41423661,182.08777,184.19258,129.88414,99.174133,77.721443
1.7009472,6.2686806,0.46193987,290.68298,230.1203,165.17944,124.4439,109.58018
1.8185294,13.066454,0.27504995,324.97885,282.09998,232.62248,183.88673,183.17389
2.5238883,21.966919,0.33352053,195.41502,214.64249,158.32556,110.66631,110.0546
2.6590662,16.085457,0.46680546,281.50031,189.82065,130.00937,113.60437,97.093407
1.7849858,8.0258818,0.45339915,300.24133,222.40669,166.98563,129.34229,111.96194
1.5888594,5.6265836,0.27938023,305.83087,256.35577,206.4761,177.67586,172.02129
2.3751447,8.8993797,0.28138265,298.98181,238.89838,200.53255,162.98071,169.58655
2.4708254,9.1974554,0.43836242,265.55289,193.09346,134.66211,108.60484,102.36507
2.8459535,22.957485,0.2601752,229.58086,169.06395,133.95168,127.3049,125.13506
3.6235411,53.806335,0.12042755,296.82642,173.1339,141.83627,127.43253,164.33174
1.7660464,12.685894,0.42037836,289.48608,181.3701,158.47247,123.58175,106.33627
1.9518045,7.3528504,0.34755662,295.83423,247.61383,191.5883,165.46121,148.20369
1.7335851,5.7576389,0.42842904,298.70966,231.79645,169.97667,123.96706,118.14392
2.1617272,24.776121,0.46480918,288.10373,226.25024,148.66849,100.79729,95.029533
2.4281313,16.309172,0.33473599,167.00249,126.15617,101.86174,99.886978,84.628304
2.2099524,11.268973,0.29931968,306.13431,286.1723,229.46527,189.95792,175.78296
2.8149688,6.9400749,0.30216745,181.67114,145.98569,126.02853,114.4617,97.555786
1.8017167,7.680089,0.46154705,292.7926,231.52913,169.62508,123.79848,109.99681
2.5856342,2.9849589,0.39727864,220.11403,175.6722,115.1601,98.632278,95.007858
2.2243135,3.1703835,0.4179281,167.09882,121.46249,82.357323,63.816212,69.304611
3.1738977,9.6417189,0.2351816,279.91809,226.00702,193.50046,135.68079,157.27075
2.1146765,7.1370959,0.33363253,298.5098,236.26134,197.52946,167.66235,148.48546
3.7640886,11.708604,0.40509278,225.51332,198.19655,172.54387,139.09569,100.63354
2.5689626,22.135897,0.34430924,244.19412,201.9751,147.33913,126.25731,125.39997
2.0886033,7.9990163,0.53849703,281.98679,222.50542,148.87077,101.24523,88.55616
1.8127893,9.9765806,0.19107954,145.41975,130.56808,115.02523,97.201775,92.818764
1.8248632,17.731165,0.26024923,334.83582,267.0412,247.32243,222.10083,188.16377
2.1146832,7.7650762,0.3867529,302.25943,225.67468,169.50706,124.11397,126.63059
1.4059047,7.7591057,0.36888024,292.84558,229.11606,199.89195,149.80035,137.552
3.5791907,8.3024616,0.29497325,191.22948,149.71126,144.05186,112.02215,96.842949
2.203716,8.6142845,0.18838713,206.64468,197.16582,179.35681,157.2563,148.98396
2.0492632,14.667825,0.30221602,288.50592,241.20067,192.11813,167.02898,153.20563
0.2127142,2.8433597,0.11477328,217.09409,199.19116,194.29759,185.27388,176.77036
1.6885349,5.18331,0.11548292,231.6929,213.23607,206.55559,195.7883,181.68799
3.1026208,10.911015,0.22005215,144.16747,135.38699,122.08141,108.40495,97.165657
2.0034089,8.5238523,0.6377005,289.65222,195.39575,83.732437,69.270897,59.93652
2.0002155,12.469547,0.27770287,157.17683,135.43274,114.53395,98.39386,91.542389
1.2655919,5.0524278,0.3911911,180.34178,127.65891,100.57092,78.805161,80.134514
0.99989015,2.6557288,0.13439138,230.13957,202.31706,194.57213,178.87035,168.13437
1.25307,4.4785886,0.15166861,273.31949,252.14857,236.35768,214.34627,200.35434
1.9003146,11.831489,0.44573581,232.86571,198.90216,121.62143,97.741226,95.703842
0.84223241,7.5832276,0.18663782,254.31841,229.52788,197.41145,186.83443,175.90338
2.7094343,15.263327,0.19043162,202.97211,170.23195,146.46494,129.76854,135.1004
2.4254935,7.5701771,0.36904496,217.85268,118.85917,115.88979,107.38627,102.02551
2.3974726,4.7812386,0.12469223,240.50468,229.63625,217.98755,202.31706,191.05609
2.0823824,3.0057323,0.36021054,223.82274,156.78188,136.31175,100.8286,104.69384
2.2429121,10.785764,0.12563676,239.31259,218.17058,214.3246,193.11514,183.80725
3.0834954,11.662107,0.47666824,263.64316,193.75333,154.50127,128.52106,98.591339
1.6221058,6.9886956,0.43000084,314.1586,238.27705,166.57623,136.95235,122.92429
0.69266647,0.98276931,0.13222519,284.6214,272.99197,256.6207,234.91754,217.92493
2.0694449,8.2753038,0.26804137,319.25687,295.24661,214.50281,196.61673,206.93849
2.3360808,23.831173,0.42811641,270.74988,187.36665,184.86208,135.07874,91.397896
2.344487,6.6028528,0.47483876,292.68665,214.53893,151.66675,111.6007,105.53914
2.9004679,8.5687695,0.4401834,200.64333,178.00337,143.57263,93.33654,76.965256
1.7250036,5.0262504,0.34041971,143.89774,125.44332,91.067963,81.524071,73.918816
2.0255556,6.3270578,0.46663737,187.14749,124.69436,101.36324,76.035667,68.468948
2.1464236,13.992951,0.27784353,294.10751,262.21747,233.63153,202.61087,168.32944
2.2325685,31.777233,0.66061777,275.78796,155.78967,95.019905,82.27063,46.700779
1.7602298,9.1251736,0.68285644,282.99103,220.86299,156.25447,87.775887,53.636539
2.6590779,9.9220715,0.53448957,213.83813,186.29498,91.812111,75.476959,63.4333
1.5046155,5.0661345,0.28929716,310.72202,263.43845,220.89189,184.92468,178.9426
2.2251925,5.4156551,0.47405446,288.10855,229.66032,184.44785,139.12218,106.76494
3.3265405,9.7972288,0.5492124,246.50122,172.64502,115.86812,87.840912,70.015045
2.9486694,2.013797,0.35497597,193.6907,153.7836,128.01292,106.34349,93.204086
2.4407287,2.7091806,0.29458234,256.65439,216.6028,167.02898,143.52446,139.28354
1.0665331,4.2501416,0.079027325,220.49213,211.9332,209.38046,203.89929,191.15001
1.381879,8.8398876,0.25882906,295.81012,234.32751,199.10446,172.87862,168.97003
1.8266298,5.6152968,0.47057164,286.48538,225.66023,182.35748,137.37621,105.88111
2.5425682,8.3236465,0.71134228,264.20184,219.89006,144.19878,68.049911,48.369698
2.0068674,16.158829,0.24822751,284.96579,259.02893,217.38548,209.51532,180.45015
2.5440359,6.3839259,0.71340734,275.04861,207.96922,117.35401,72.459419,48.372105
2.5389087,17.904953,0.37179953,218.67871,186.13121,113.64531,116.68452,114.4328
3.6696296,13.781705,0.12490232,251.00465,228.47307,198.46628,214.63766,196.64322
2.3532844,10.903329,0.56104785,265.56973,194.34576,124.55949,93.998802,75.313194
1.7438357,5.8335905,0.57871842,255.78743,216.13319,147.53902,93.692955,77.69014
2.3900216,19.894041,0.58449417,239.94597,232.38647,154.88899,80.88829,79.650452
1.1976233,6.0246878,0.27144167,313.05801,258.47504,219.88284,186.75735,176.491
2.3287098,12.722142,0.2608678,297.65002,254.20522,215.00131,190.25655,180.44052
3.3599889,17.221478,0.029186711,148.2952,156.11238,164.75319,165.39378,151.80884
2.4886782,16.045668,0.20611459,301.93912,249.78366,191.0898,192.80206,180.30084
1.9753212,7.2316303,0.34707418,290.22781,237.01753,200.64815,162.90605,145.96402
3.3742912,7.6792593,0.14535661,183.34727,165.72371,156.98898,139.3317,135.35086
2.4034297,5.4213195,0.41915306,173.08572,134.18527,108.4483,85.172569,70.019859
2.6153975,11.459536,0.31052825,269.87811,187.24623,165.77187,132.65604,127.63001
2.5869269,11.602404,0.41584477,303.89703,227.54588,163.55388,104.16162,114.35092
3.4958522,12.366469,0.12668139,225.9733,212.79536,199.90399,184.20221,173.54811
1.7240739,5.1876173,0.13028733,216.25119,196.16881,190.78877,181.36288,171.56372
1.5265958,5.5235448,0.45475113,155.27191,115.69232,76.659409,67.630882,59.096043
3.1627557,19.206671,0.050893299,131.48563,115.6851,106.00634,108.79991,120.11146
3.1708441,5.0410013,0.31515434,209.7128,181.64946,150.2507,131.90706,113.02879
1.989676,3.4787161,0.48012674,300.77835,211.08069,153.29713,127.8588,105.06953
1.7110418,6.4559054,0.47605661,299.34064,235.57259,170.46315,131.21107,102.76965
1.9722903,10.838986,0.24914549,271.0726,230.39726,212.08974,179.81197,169.76234
2.4763706,12.338349,0.27830419,282.59366,272.28876,224.27307,192.47214,173.32414
1.6051571,8.6738577,0.27082074,309.92249,254.12575,218.19946,189.87123,176.37057
2.3223593,17.195387,0.26518545,266.96411,209.78264,180.1684,157.7235,153.50424
2.449676,15.780511,0.30536559,272.26227,261.82733,203.00583,206.25696,166.14516
2.6959226,10.89194,0.094432645,140.50693,149.18866,127.43013,113.732,114.21606
1.9581885,5.8943305,0.049623616,215.42757,207.75008,205.52486,200.24115,191.73521
1.8202553,3.9803002,0.42587271,291.91119,221.30852,176.27907,146.68649,119.84655
2.6995029,4.6534405,0.25022557,212.62437,180.92458,166.8604,149.42467,130.32726
2.8462906,7.8917456,0.14609888,220.68719,169.41074,165.83931,170.28493,165.49492
2.695015,19.66243,0.49844286,247.68849,205.59229,156.10275,116.36422,92.101105
0.91367906,2.5839856,0.10649574,218.25967,204.29182,201.60663,191.86526,182.34785
2.4799132,5.6891589,0.60636789,281.69537,224.8968,148.2663,72.302879,73.70208
2.5861936,40.360168,0.1854111,115.23716,97.736412,90.721176,75.532349,75.92971
2.8990397,16.990374,0.45286128,220.5162,105.59453,105.51505,101.53663,77.43486
2.6891384,5.1409998,0.58234596,273.3508,192.35654,147.98695,86.617523,72.791756
3.0940034,10.334591,0.39008072,272.33691,224.83902,170.65099,160.92888,124.94482
2.7190244,2.4476485,0.092534661,205.33701,194.59381,187.98798,179.85291,166.95192
2.4392147,6.857893,0.31248394,329.87241,267.95874,231.021,211.9332,170.1573
1.6836827,5.6385427,0.28614962,314.87143,261.42996,220.02493,191.10666,178.08766
2.9087768,16.805714,0.32423934,292.02435,230.55379,174.64145,150.28201,151.36813
2.6311562,3.798795,0.33055523,182.17686,160.80365,145.82193,120.37155,93.974724
